arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,41,"[0.005688206502868232, -1.56510812029203, 0.005688206502868232, 0.005688206502868232, 0.005688206502868232, 0.005688206502868232]","[0.059693850742638374, -1.5111024760522582, 0.059693850742638374, 0.059693850742638374, 0.059693850742638374, 0.059693850742638374]",0.002,7,1
0,42,"[0.005688206502868232, -1.56510812029203, 0.005688206502868232, 0.005688206502868232, 0.005688206502868232, 0.005688206502868232]","[0.06113490802620702, -1.5096614187686896, 0.06113490802620702, 0.06113490802620702, 0.06113490802620702, 0.06113490802620702]",0.002,7,1
0,43,"[0.00609325661301676, -1.5647030701818814, 0.00609325661301676, 0.00609325661301676, 0.00609325661301676, 0.00609325661301676]","[0.06257489120883153, -1.508221435586065, 0.06257489120883153, 0.06257489120883153, 0.06257489120883153, 0.06257489120883153]",0.002,7,1
0,44,"[0.006516739817729819, -1.5642795869771682, 0.006516739817729819, 0.006516739817729819, 0.006516739817729819, 0.006516739817729819]","[0.06401377499093515, -1.5067825518039615, 0.06401377499093515, 0.06401377499093515, 0.06401377499093515, 0.06401377499093515]",0.002,7,1
0,45,"[0.006958952967584564, -1.5638373738273135, 0.006958952967584564, 0.006958952967584564, 0.006958952967584564, 0.006958952967584564]","[0.06545153409225694, -1.5053447927026395, 0.06545153409225694, 0.06545153409225694, 0.06545153409225694, 0.06545153409225694]",0.002,7,1
0,46,"[0.0074201832205636285, -1.5633761435743345, 0.0074201832205636285, 0.0074201832205636285, 0.0074201832205636285, 0.0074201832205636285]","[0.06688814325229583, -1.5039081835426007, 0.06688814325229583, 0.06688814325229583, 0.06688814325229583, 0.06688814325229583]",0.002,7,1
0,47,"[0.007900707975220127, -1.5628956188196783, 0.007900707975220127, 0.007900707975220127, 0.007900707975220127, 0.007900707975220127]","[0.06832357723075454, -1.5024727495641421, 0.06832357723075454, 0.06832357723075454, 0.06832357723075454, 0.06832357723075454]",0.002,7,1
0,48,"[0.008400794808154971, -1.562395531986743, 0.008400794808154971, 0.008400794808154971, 0.008400794808154971, 0.008400794808154971]","[0.0697578108079829, -1.5010385159869137, 0.0697578108079829, 0.0697578108079829, 0.0697578108079829, 0.0697578108079829]",0.002,7,1
0,49,"[0.008920701415805848, -1.5618756253790922, 0.008920701415805848, 0.008920701415805848, 0.008920701415805848, 0.008920701415805848]","[0.07119081878542106, -1.4996055080094755, 0.07119081878542106, 0.07119081878542106, 0.07119081878542106, 0.07119081878542106]",0.002,7,1
0,50,"[0.009460675560545416, -1.5613356512343524, 0.009460675560545416, 0.009460675560545416, 0.009460675560545416, 0.009460675560545416]","[0.07262257598604217, -1.4981737508088544, 0.07262257598604217, 0.07262257598604217, 0.07262257598604217, 0.07262257598604217]",0.002,7,1
0,51,"[0.010020955021084629, -1.560775371773813, 0.010020955021084629, 0.010020955021084629, 0.010020955021084629, 0.010020955021084629]","[0.07405305725479469, -1.496743269540102, 0.07405305725479469, 0.07405305725479469, 0.07405305725479469, 0.07405305725479469]",0.002,7,1
0,52,"[0.010602340750366342, -1.5601939860445313, 0.010602340750366342, 0.010602340750366342, 0.010602340750366342, 0.010602340750366342]","[0.07548223745904442, -1.495314089335852, 0.07548223745904442, 0.07548223745904442, 0.07548223745904442, 0.07548223745904442]",0.002,7,1
0,53,"[0.011205046259366636, -1.559591280535531, 0.011205046259366636, 0.011205046259366636, 0.011205046259366636, 0.011205046259366636]","[0.076910091489016, -1.4938862353058806, 0.076910091489016, 0.076910091489016, 0.076910091489016, 0.076910091489016]",0.002,7,1
0,54,"[0.011829274739711099, -1.5589670520551868, 0.011829274739711099, 0.011829274739711099, 0.011829274739711099, 0.011829274739711099]","[0.0783365942582341, -1.4924597325366624, 0.0783365942582341, 0.0783365942582341, 0.0783365942582341, 0.0783365942582341]",0.002,7,1
0,55,"[0.012475219034261228, -1.5583211077606363, 0.012475219034261228, 0.012475219034261228, 0.012475219034261228, 0.012475219034261228]","[0.07976172070396417, -1.4910346060909323, 0.07976172070396417, 0.07976172070396417, 0.07976172070396417, 0.07976172070396417]",0.002,7,1
0,56,"[0.013143061612025959, -1.5576532651828714, 0.013143061612025959, 0.013143061612025959, 0.013143061612025959, 0.013143061612025959]","[0.08118544578765281, -1.4896108810072437, 0.08118544578765281, 0.08118544578765281, 0.08118544578765281, 0.08118544578765281]",0.002,7,1
0,57,"[0.013832974547382583, -1.5569633522475144, 0.013832974547382583, 0.013832974547382583, 0.013832974547382583, 0.013832974547382583]","[0.08260774449536759, -1.4881885822995289, 0.08260774449536759, 0.08260774449536759, 0.08260774449536759, 0.08260774449536759]",0.002,7,1
0,58,"[0.014545119503589702, -1.5562512072913073, 0.014545119503589702, 0.014545119503589702, 0.014545119503589702, 0.014545119503589702]","[0.08402859183823665, -1.48676773495666, 0.08402859183823665, 0.08402859183823665, 0.08402859183823665, 0.08402859183823665]",0.002,7,1
0,59,"[0.015279647720573202, -1.5555166790743238, 0.015279647720573202, 0.015279647720573202, 0.015279647720573202, 0.015279647720573202]","[0.08544796285288761, -1.4853483639420089, 0.08544796285288761, 0.08544796285288761, 0.08544796285288761, 0.08544796285288761]",0.002,7,1
0,60,"[0.016036700006964718, -1.5547596267879324, 0.016036700006964718, 0.016036700006964718, 0.016036700006964718, 0.016036700006964718]","[0.08686583260188628, -1.4839304941930103, 0.08686583260188628, 0.08686583260188628, 0.08686583260188628, 0.08686583260188628]",0.002,7,1
0,61,"[0.016816406736370394, -1.5539799200585271, 0.016816406736370394, 0.016816406736370394, 0.016816406736370394, 0.016816406736370394]","[0.0882821761741747, -1.4825141506207218, 0.0882821761741747, 0.0882821761741747, 0.0882821761741747, 0.0882821761741747]",0.002,7,1
0,62,"[0.017618887847846244, -1.553177438947051, 0.017618887847846244, 0.017618887847846244, 0.017618887847846244, 0.017618887847846244]","[0.0896969686855089, -1.4810993581093876, 0.0896969686855089, 0.0896969686855089, 0.0896969686855089, 0.0896969686855089]",0.002,7,1
0,63,"[0.018444252850554854, -1.5523520739443422, 0.018444252850554854, 0.018444252850554854, 0.018444252850554854, 0.018444252850554854]","[0.09111018527889599, -1.4796861415160005, 0.09111018527889599, 0.09111018527889599, 0.09111018527889599, 0.09111018527889599]",0.002,7,1
0,64,"[0.01929260083257666, -1.55150372596232, 0.01929260083257666, 0.01929260083257666, 0.01929260083257666, 0.01929260083257666]","[0.09252180112503099, -1.4782745256698655, 0.09252180112503099, 0.09252180112503099, 0.09252180112503099, 0.09252180112503099]",0.002,7,1
0,65,"[0.020164020473847508, -1.5506323063210488, 0.020164020473847508, 0.020164020473847508, 0.020164020473847508, 0.020164020473847508]","[0.093931791422733, -1.4768645353721634, 0.093931791422733, 0.093931791422733, 0.093931791422733, 0.093931791422733]",0.002,7,1
0,66,"[0.02105859006319275, -1.5497377367317036, 0.02105859006319275, 0.02105859006319275, 0.02105859006319275, 0.02105859006319275]","[0.09534013139938097, -1.4754561953955156, 0.09534013139938097, 0.09534013139938097, 0.09534013139938097, 0.09534013139938097]",0.002,7,1
0,67,"[0.02197637751942666, -1.5488199492754697, 0.02197637751942666, 0.02197637751942666, 0.02197637751942666, 0.02197637751942666]","[0.09674679631134891, -1.4740495304835477, 0.09674679631134891, 0.09674679631134891, 0.09674679631134891, 0.09674679631134891]",0.002,7,1
0,68,"[0.022917440416484487, -1.5478788863784123, 0.022917440416484487, 0.022917440416484487, 0.022917440416484487, 0.022917440416484487]","[0.09815176144444063, -1.4726445653504558, 0.09815176144444063, 0.09815176144444063, 0.09815176144444063, 0.09815176144444063]",0.002,7,1
0,69,"[0.023881826012553124, -1.5469145007823437, 0.023881826012553124, 0.023881826012553124, 0.023881826012553124, 0.023881826012553124]","[0.099555002114324, -1.4712413246805727, 0.099555002114324, 0.099555002114324, 0.099555002114324, 0.099555002114324]",0.002,7,1
0,70,"[0.024869571283164867, -1.545926755511732, 0.024869571283164867, 0.024869571283164867, 0.024869571283164867, 0.024869571283164867]","[0.10095649366696455, -1.469839833127932, 0.10095649366696455, 0.10095649366696455, 0.10095649366696455, 0.10095649366696455]",0.002,7,1
0,71,"[0.024869571283164867, -1.545926755511732, 0.024869571283164867, 0.024869571283164867, 0.024869571283164867, 0.024869571283164867]","[0.10235621147905873, -1.4684401153158377, 0.10235621147905873, 0.10235621147905873, 0.10235621147905873, 0.10235621147905873]",0.002,7,1
0,72,"[0.026915237562882163, -1.5438810892320145, 0.026915237562882163, 0.026915237562882163, 0.026915237562882163, 0.026915237562882163]","[0.1037541309584664, -1.4670421958364301, 0.1037541309584664, 0.1037541309584664, 0.1037541309584664, 0.1037541309584664]",0.002,7,1
0,73,"[0.027973181462360518, -1.5428231453325365, 0.027973181462360518, 0.027973181462360518, 0.027973181462360518, 0.027973181462360518]","[0.10515022754464304, -1.4656460992502536, 0.10515022754464304, 0.10515022754464304, 0.10515022754464304, 0.10515022754464304]",0.002,7,1
0,74,"[0.027973181462360518, -1.5428231453325365, 0.027973181462360518, 0.027973181462360518, 0.027973181462360518, 0.027973181462360518]","[0.1065444767090711, -1.4642518500858255, 0.1065444767090711, 0.1065444767090711, 0.1065444767090711, 0.1065444767090711]",0.002,7,1
0,75,"[0.029054530910448684, -1.5417417958844482, 0.029054530910448684, 0.029054530910448684, 0.029054530910448684, 0.029054530910448684]","[0.10793685395569114, -1.4628594728392055, 0.10793685395569114, 0.10793685395569114, 0.10793685395569114, 0.10793685395569114]",0.002,7,1
0,76,"[0.030159272101867526, -1.540637054693029, 0.030159272101867526, 0.030159272101867526, 0.030159272101867526, 0.030159272101867526]","[0.10932733482133203, -1.4614689919735646, 0.10932733482133203, 0.10932733482133203, 0.10932733482133203, 0.10932733482133203]",0.002,7,1
0,77,"[0.03128738122831497, -1.5395089455665811, 0.03128738122831497, 0.03128738122831497, 0.03128738122831497, 0.03128738122831497]","[0.11071589487614085, -1.4600804319187557, 0.11071589487614085, 0.11071589487614085, 0.11071589487614085, 0.11071589487614085]",0.002,7,1
0,78,"[0.03243882453819603, -1.5383575022566998, 0.03243882453819603, 0.03243882453819603, 0.03243882453819603, 0.03243882453819603]","[0.11210250972401214, -1.4586938170708845, 0.11210250972401214, 0.11210250972401214, 0.11210250972401214, 0.11210250972401214]",0.002,7,1
0,79,"[0.0336135583999848, -1.5371827683949109, 0.0336135583999848, 0.0336135583999848, 0.0336135583999848, 0.0336135583999848]","[0.11348715500301641, -1.4573091717918802, 0.11348715500301641, 0.11348715500301641, 0.11348715500301641, 0.11348715500301641]",0.002,7,1
0,80,"[0.034811529369171375, -1.5359847974257246, 0.034811529369171375, 0.034811529369171375, 0.034811529369171375, 0.034811529369171375]","[0.11486980638582824, -1.4559265204090683, 0.11486980638582824, 0.11486980638582824, 0.11486980638582824, 0.11486980638582824]",0.002,7,1
0,81,"[0.03603267425874562, -1.5347636525361503, 0.03603267425874562, 0.03603267425874562, 0.03603267425874562, 0.03603267425874562]","[0.11625043958015371, -1.4545458872147428, 0.11625043958015371, 0.11625043958015371, 0.11625043958015371, 0.11625043958015371]",0.002,7,1
0,82,"[0.03727692021316853, -1.5335194065817275, 0.03727692021316853, 0.03727692021316853, 0.03727692021316853, 0.03727692021316853]","[0.11762903032915717, -1.4531672964657394, 0.11762903032915717, 0.11762903032915717, 0.11762903032915717, 0.11762903032915717]",0.002,7,1
0,83,"[0.03854418478578084, -1.5322521420091153, 0.03854418478578084, 0.03854418478578084, 0.03854418478578084, 0.03854418478578084]","[0.11900555441188736, -1.4517907723830092, 0.11900555441188736, 0.11900555441188736, 0.11900555441188736, 0.11900555441188736]",0.002,7,1
0,84,"[0.03983437601959749, -1.530961950775299, 0.03983437601959749, 0.03983437601959749, 0.03983437601959749, 0.03983437601959749]","[0.12037998764370307, -1.4504163391511935, 0.12037998764370307, 0.12037998764370307, 0.12037998764370307, 0.12037998764370307]",0.002,7,1
0,85,"[0.04114739253143546, -1.5296489342634612, 0.04114739253143546, 0.04114739253143546, 0.04114739253143546, 0.04114739253143546]","[0.121752305876698, -1.4490440209181985, 0.121752305876698, 0.121752305876698, 0.121752305876698, 0.121752305876698]",0.002,7,1
0,86,"[0.0424831235993215, -1.5283132031955748, 0.0424831235993215, 0.0424831235993215, 0.0424831235993215, 0.0424831235993215]","[0.12312248500012497, -1.4476738417947717, 0.12312248500012497, 0.12312248500012497, 0.12312248500012497, 0.12312248500012497]",0.002,7,1
0,87,"[0.04384144925312525, -1.5269548775417707, 0.04384144925312525, 0.04384144925312525, 0.04384144925312525, 0.04384144925312525]","[0.12449050094081959, -1.4463058258540769, 0.12449050094081959, 0.12449050094081959, 0.12449050094081959, 0.12449050094081959]",0.002,7,1
0,88,"[0.045222789295655604, -1.5255735374992403, 0.045222789295655604, 0.045222789295655604, 0.045222789295655604, 0.045222789295655604]","[0.12585632966362326, -1.4449399971312733, 0.12585632966362326, 0.12585632966362326, 0.12585632966362326, 0.12585632966362326]",0.002,7,1
0,89,"[0.04662700117621256, -1.5241693256186837, 0.04662700117621256, 0.04662700117621256, 0.04662700117621256, 0.04662700117621256]","[0.12721994717180526, -1.4435763796230914, 0.12721994717180526, 0.12721994717180526, 0.12721994717180526, 0.12721994717180526]",0.002,7,1
0,90,"[0.04805393318539202, -1.5227423936095041, 0.04805393318539202, 0.04805393318539202, 0.04805393318539202, 0.04805393318539202]","[0.12858132950748466, -1.4422149972874119, 0.12858132950748466, 0.12858132950748466, 0.12858132950748466, 0.12858132950748466]",0.002,7,1
0,91,"[0.0495034245611077, -1.5212929022337889, 0.0495034245611077, 0.0495034245611077, 0.0495034245611077, 0.0495034245611077]","[0.12994045275205088, -1.4408558740428457, 0.12994045275205088, 0.12994045275205088, 0.12994045275205088, 0.12994045275205088]",0.002,7,1
0,92,"[0.05097530559761336, -1.5198210211972834, 0.05097530559761336, 0.05097530559761336, 0.05097530559761336, 0.05097530559761336]","[0.1312972930265843, -1.4394990337683122, 0.1312972930265843, 0.1312972930265843, 0.1312972930265843, 0.1312972930265843]",0.002,7,1
0,93,"[0.05246939775746393, -1.5183269290374328, 0.05246939775746393, 0.05246939775746393, 0.05246939775746393, 0.05246939775746393]","[0.13265182649227547, -1.438144500302621, 0.13265182649227547, 0.13265182649227547, 0.13265182649227547, 0.13265182649227547]",0.002,7,1
0,94,"[0.05398551378635324, -1.5168108130085436, 0.05398551378635324, 0.05398551378635324, 0.05398551378635324, 0.05398551378635324]","[0.13400402935084416, -1.4367922974440523, 0.13400402935084416, 0.13400402935084416, 0.13400402935084416, 0.13400402935084416]",0.002,7,1
0,95,"[0.0555234578307653, -1.5152728689641313, 0.0555234578307653, 0.0555234578307653, 0.0555234578307653, 0.0555234578307653]","[0.13535387784495734, -1.435442448949939, 0.13535387784495734, 0.13535387784495734, 0.13535387784495734, 0.13535387784495734]",0.002,7,1
0,96,"[0.057083025558375494, -1.5137133012365211, 0.057083025558375494, 0.057083025558375494, 0.057083025558375494, 0.057083025558375494]","[0.13670134825864674, -1.4340949785362498, 0.13670134825864674, 0.13670134825864674, 0.13670134825864674, 0.13670134825864674]",0.002,7,1
0,97,"[0.058664004281137015, -1.51213232251376, 0.058664004281137015, 0.058664004281137015, 0.058664004281137015, 0.058664004281137015]","[0.13804641691772537, -1.4327499098771712, 0.13804641691772537, 0.13804641691772537, 0.13804641691772537, 0.13804641691772537]",0.002,7,1
0,98,"[0.060266173080987494, -1.5105301537139093, 0.060266173080987494, 0.060266173080987494, 0.060266173080987494, 0.060266173080987494]","[0.1393890601902035, -1.431407266604693, 0.1393890601902035, 0.1393890601902035, 0.1393890601902035, 0.1393890601902035]",0.002,7,1
0,99,"[0.06188930293810994, -1.5089070238567865, 0.06188930293810994, 0.06188930293810994, 0.06188930293810994, 0.06188930293810994]","[0.14072925448670395, -1.4300670723081925, 0.14072925448670395, 0.14072925448670395, 0.14072925448670395, 0.14072925448670395]",0.002,7,1
0,100,"[0.06353315686168148, -1.507263169933215, 0.06353315686168148, 0.06353315686168148, 0.06353315686168148, 0.06353315686168148]","[0.14206697626087644, -1.4287293505340202, 0.14206697626087644, 0.14206697626087644, 0.14206697626087644, 0.14206697626087644]",0.002,7,1
0,101,"[0.06519749002304301, -1.5055988367718536, 0.06519749002304301, 0.06519749002304301, 0.06519749002304301, 0.06519749002304301]","[0.14340220200981127, -1.4273941247850852, 0.14340220200981127, 0.14340220200981127, 0.14340220200981127, 0.14340220200981127]",0.002,7,1
0,102,"[0.06688204989122183, -1.503914276903675, 0.06688204989122183, 0.06688204989122183, 0.06688204989122183, 0.06688204989122183]","[0.14473490827445232, -1.4260614185204443, 0.14473490827445232, 0.14473490827445232, 0.14473490827445232, 0.14473490827445232]",0.002,7,1
0,103,"[0.06858657637073945, -1.5022097504241572, 0.06858657637073945, 0.06858657637073945, 0.06858657637073945, 0.06858657637073945]","[0.14606507164000926, -1.4247312551548874, 0.14606507164000926, 0.14606507164000926, 0.14606507164000926, 0.14606507164000926]",0.002,7,1
0,104,"[0.07031080194163558, -1.5004855248532607, 0.07031080194163558, 0.07031080194163558, 0.07031080194163558, 0.07031080194163558]","[0.14739266873636872, -1.4234036580585279, 0.14739266873636872, 0.14739266873636872, 0.14739266873636872, 0.14739266873636872]",0.002,7,1
0,105,"[0.07031080194163558, -1.5004855248532607, 0.07031080194163558, 0.07031080194163558, 0.07031080194163558, 0.07031080194163558]","[0.14871767623850518, -1.4220786505563914, 0.14871767623850518, 0.14871767623850518, 0.14871767623850518, 0.14871767623850518]",0.002,7,1
0,106,"[0.07381724401041868, -1.4969790827844776, 0.07381724401041868, 0.07381724401041868, 0.07381724401041868, 0.07381724401041868]","[0.15004007086689047, -1.420756255928006, 0.15004007086689047, 0.15004007086689047, 0.15004007086689047, 0.15004007086689047]",0.002,7,1
0,107,"[0.07381724401041868, -1.4969790827844776, 0.07381724401041868, 0.07381724401041868, 0.07381724401041868, 0.07381724401041868]","[0.15135982938790307, -1.4194364974069935, 0.15135982938790307, 0.15135982938790307, 0.15135982938790307, 0.15135982938790307]",0.002,7,1
0,108,"[0.0755988896358356, -1.4951974371590602, 0.0755988896358356, 0.0755988896358356, 0.0755988896358356, 0.0755988896358356]","[0.15267692861423607, -1.4181193981806606, 0.15267692861423607, 0.15267692861423607, 0.15267692861423607, 0.15267692861423607]",0.002,7,1
0,109,"[0.07739909290214107, -1.4933972338927548, 0.07739909290214107, 0.07739909290214107, 0.07739909290214107, 0.07739909290214107]","[0.15399134540530465, -1.416804981389592, 0.15399134540530465, 0.15399134540530465, 0.15399134540530465, 0.15399134540530465]",0.002,7,1
0,110,"[0.07921755134003462, -1.4915787754548608, 0.07921755134003462, 0.07921755134003462, 0.07921755134003462, 0.07921755134003462]","[0.15530305666765273, -1.4154932701272438, 0.15530305666765273, 0.15530305666765273, 0.15530305666765273, 0.15530305666765273]",0.002,7,1
0,111,"[0.08105395593851995, -1.4897423708563755, 0.08105395593851995, 0.08105395593851995, 0.08105395593851995, 0.08105395593851995]","[0.15661203935535856, -1.414184287439538, 0.15661203935535856, 0.15661203935535856, 0.15661203935535856, 0.15661203935535856]",0.002,7,1
0,112,"[0.08290799129848467, -1.487888335496411, 0.08290799129848467, 0.08290799129848467, 0.08290799129848467, 0.08290799129848467]","[0.15791827047043971, -1.4128780563244567, 0.15791827047043971, 0.15791827047043971, 0.15791827047043971, 0.15791827047043971]",0.002,7,1
0,113,"[0.08477933578793231, -1.486016991006963, 0.08477933578793231, 0.08477933578793231, 0.08477933578793231, 0.08477933578793231]","[0.1592217270632571, -1.4115745997316393, 0.1592217270632571, 0.1592217270632571, 0.1592217270632571, 0.1592217270632571]",0.002,7,1
0,114,"[0.08666766169879517, -1.4841286650961, 0.08666766169879517, 0.08666766169879517, 0.08666766169879517, 0.08666766169879517]","[0.16052238623291826, -1.4102739405619782, 0.16052238623291826, 0.16052238623291826, 0.16052238623291826, 0.16052238623291826]",0.002,7,1
0,115,"[0.08857263540525546, -1.48222369138964, 0.08857263540525546, 0.08857263540525546, 0.08857263540525546, 0.08857263540525546]","[0.16182022512767957, -1.4089761016672169, 0.16182022512767957, 0.16182022512767957, 0.16182022512767957, 0.16182022512767957]",0.002,7,1
