arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,171,"[0.2181798219680786, -1.35262185454879, 0.2181609312640589, 0.21821991979565425, 0.2182280272245407, 0.21821001172065735]","[0.014682121574878693, 0.013875778764486313, 0.013742266222834587, 0.01409684307873249, 0.013991023413836956, 0.014481927268207073]","[0.21983450358564097, -1.3509618232092555, 0.21983450358564097, 0.21983450358564097, 0.21983450358564097, 0.21983450358564097]","[0.21983450358564097, -1.3509618232092555, 0.21983450358564097, 0.21983450358564097, 0.21983450358564097, 0.21983450358564097]","[-0.055536263030626115, -25.759622836927143, -14.848454940216927, -3.5776124509127354, 3.4027296473769955, 0.031129022563468157]",0.002,7,1
0,172,"[0.21878065168857574, -1.3521283578923722, 0.21876603761781865, 0.21874110280957026, 0.21875408291816711, 0.21869713068008423]","[0.012981136329472065, 0.014118348248302937, 0.013631647452712059, 0.013152044266462326, 0.014068189077079296, 0.013957995921373367]","[0.22051554310613217, -1.3502807836887645, 0.22051554310613217, 0.22051554310613217, 0.22051554310613217, 0.22051554310613217]","[0.22051554310613217, -1.3502807836887645, 0.22051554310613217, 0.22051554310613217, 0.22051554310613217, 0.22051554310613217]","[-0.036365684093469186, -25.707275033083164, -14.812680955452276, -3.572459599437849, 3.4007432862627263, 0.03413421266476901]",0.002,7,1
0,173,"[0.21924267709255219, -1.3515412372401734, 0.2191990057574671, 0.21924058973278804, 0.21926048398017883, 0.21927237510681152]","[0.014631858095526695, 0.01398003101348877, 0.014254875481128693, 0.014517690055072308, 0.013335038907825947, 0.014070900157094002]","[0.22119518861561965, -1.349601138179277, 0.22119518861561965, 0.22119518861561965, 0.22119518861561965, 0.22119518861561965]","[0.22119518861561965, -1.349601138179277, 0.22119518861561965, 0.22119518861561965, 0.22119518861561965, 0.22119518861561965]","[-0.01738046832862556, -25.65817717460475, -14.777503530927723, -3.567096702067636, 3.3984705287016332, 0.03708398540881948]",0.002,7,1
0,174,"[0.21985743939876556, -1.3509582889131089, 0.21983844438661748, 0.2198757368275146, 0.2199213057756424, 0.2198987901210785]","[0.014801010489463806, 0.01390870101749897, 0.014210821129381657, 0.014608621597290039, 0.015108228661119938, 0.014661726541817188]","[0.22187343581765634, -1.3489228909772402, 0.22187343581765634, 0.22187343581765634, 0.22187343581765634, 0.22187343581765634]","[0.22187343581765634, -1.3489228909772402, 0.22187343581765634, 0.22187343581765634, 0.22187343581765634, 0.22187343581765634]","[-0.01342482129611807, -25.69087989340094, -14.792288061593302, -3.5649106490093603, 3.3939400259494237, 0.03764579142375882]",0.002,7,1
0,175,"[0.22057998180389404, -1.3502753537944336, 0.2205575148211878, 0.22057442247357173, 0.22063812613487244, 0.22063994407653809]","[0.015212774276733398, 0.014742463827133179, 0.014939863234758377, 0.014705840498209, 0.015302118845283985, 0.015441734343767166]","[0.222550280424635, -1.3482460463702615, 0.222550280424635, 0.222550280424635, 0.222550280424635, 0.222550280424635]","[0.222550280424635, -1.3482460463702615, 0.222550280424635, 0.222550280424635, 0.222550280424635, 0.222550280424635]","[-0.026536389367865107, -25.828949600112203, -14.865871286461545, -3.566417324518712, 3.385735554128005, 0.03552346797931142]",0.002,7,1
0,176,"[0.22134573757648468, -1.3495005828193207, 0.22134668031801397, 0.22138075410809321, 0.22130633890628815, 0.22136473655700684]","[0.0158403143286705, 0.015613711439073086, 0.016479887068271637, 0.015680847689509392, 0.015039430931210518, 0.015599982813000679]","[0.2232257181578149, -1.3475706086370818, 0.2232257181578149, 0.2232257181578149, 0.2232257181578149, 0.2232257181578149]","[0.2232257181578149, -1.3475706086370818, 0.2232257181578149, 0.2232257181578149, 0.2232257181578149, 0.2232257181578149]","[-0.0365808696741251, -25.95261316206395, -14.93023992114692, -3.566875112616458, 3.3780038820034934, 0.0338998688823863]",0.002,7,1
0,177,"[0.22235438227653503, -1.348468304877617, 0.222360912953512, 0.2223333555408935, 0.2223508358001709, 0.22230768203735352]","[0.014616268686950207, 0.016139695420861244, 0.015333307906985283, 0.014745513908565044, 0.015002124011516571, 0.014914100989699364]","[0.223899744747349, -1.3468965820475476, 0.223899744747349, 0.223899744747349, 0.223899744747349, 0.223899744747349]","[0.223899744747349, -1.3468965820475476, 0.223899744747349, 0.223899744747349, 0.223899744747349, 0.223899744747349]","[-0.07797796708789076, -26.268503724148324, -15.106217571822189, -3.5736756668254697, 3.363490518259145, 0.02741728139884297]",0.002,7,1
0,178,"[0.22304405272006989, -1.347762094145157, 0.22301799455751592, 0.22304098188366694, 0.2230837643146515, 0.2230687141418457]","[0.014413245022296906, 0.014091421850025654, 0.014031768776476383, 0.01445033773779869, 0.014634139835834503, 0.01398868765681982]","[0.22457235593231104, -1.3462239708625856, 0.22457235593231104, 0.22457235593231104, 0.22457235593231104, 0.22457235593231104]","[0.22457235593231104, -1.3462239708625856, 0.22457235593231104, 0.22457235593231104, 0.22457235593231104, 0.22457235593231104]","[-0.07480479097408059, -26.311973501275116, -15.125157097409963, -3.57152031719906, 3.358107098936473, 0.027917058574619034]",0.002,7,1
0,179,"[0.22361530363559723, -1.3471695643714447, 0.22363120714296514, 0.22359387456860347, 0.22360970079898834, 0.22361430525779724]","[0.013018719851970673, 0.012995166704058647, 0.013804266229271889, 0.012990901246666908, 0.012510457076132298, 0.013658811338245869]","[0.22524354746072225, -1.3455527793341744, 0.22524354746072225, 0.22524354746072225, 0.22524354746072225, 0.22524354746072225]","[0.22524354746072225, -1.3455527793341744, 0.22524354746072225, 0.22524354746072225, 0.22524354746072225, 0.22524354746072225]","[-0.052214087840925114, -26.242942630099126, -15.080072508047667, -3.5655819822531365, 3.356299853268262, 0.031410670225144946]",0.002,7,1
0,180,"[0.22402600944042206, -1.346824125652649, 0.2240083853351038, 0.22407083093609614, 0.22409558296203613, 0.22401165962219238]","[0.01280000526458025, 0.012721635401248932, 0.012770025990903378, 0.01383854728192091, 0.013428859412670135, 0.013597245328128338]","[0.2259133150895785, -1.344883011705318, 0.2259133150895785, 0.2259133150895785, 0.2259133150895785, 0.2259133150895785]","[0.2259133150895785, -1.344883011705318, 0.2259133150895785, 0.2259133150895785, 0.2259133150895785, 0.2259133150895785]","[-0.015559297583845966, -26.092581129636038, -14.986446225657629, -3.556895781469105, 3.357462489869649, 0.037059177065373816]",0.002,7,1
0,181,"[0.22479170560836792, -1.346092016702034, 0.2247245947467249, 0.2247449594685058, 0.2247621715068817, 0.2246990203857422]","[0.013719817623496056, 0.014769901521503925, 0.014009501785039902, 0.0142647260800004, 0.014619752764701843, 0.014287282712757587]","[0.2265816545848768, -1.3442146722100197, 0.2265816545848768, 0.2265816545848768, 0.2265816545848768, 0.2265816545848768]","[0.2265816545848768, -1.3442146722100197, 0.2265816545848768, 0.2265816545848768, 0.2265816545848768, 0.2265816545848768]","[-0.025414318518547217, -26.206178567522723, -15.048007355818264, -3.5575507108853053, 3.3498339830210435, 0.03547037644130627]",0.002,7,1
0,182,"[0.22548721730709076, -1.345369742517807, 0.22546273866762334, 0.2254583078571777, 0.225444033741951, 0.22542095184326172]","[0.014207487925887108, 0.014542731456458569, 0.014384251087903976, 0.014727856032550335, 0.01491017546504736, 0.014557446353137493]","[0.22724856172164248, -1.3435477650732541, 0.22724856172164248, 0.22724856172164248, 0.22724856172164248, 0.22724856172164248]","[0.22724856172164248, -1.3435477650732541, 0.22724856172164248, 0.22724856172164248, 0.22724856172164248, 0.22724856172164248]","[-0.0369738149974497, -26.334362449629957, -15.116098033845969, -3.558310690882071, 3.341968662793448, 0.03363524364681947]",0.002,7,1
0,183,"[0.22605089843273163, -1.344798893933632, 0.22601730028261358, 0.22603790342297359, 0.2260766178369522, 0.2260323464870453]","[0.014148635789752007, 0.015482899732887745, 0.014390537515282631, 0.01417723298072815, 0.014899630099534988, 0.014830545522272587]","[0.2279140322839555, -1.342882294510941, 0.2279140322839555, 0.2279140322839555, 0.2279140322839555, 0.2279140322839555]","[0.2279140322839555, -1.342882294510941, 0.2279140322839555, 0.2279140322839555, 0.2279140322839555, 0.2279140322839555]","[-0.026981414612782098, -26.340853395004572, -15.113249332520997, -3.554799477753962, 3.337843529275191, 0.0351258377321461]",0.002,7,1
0,184,"[0.22648584842681885, -1.344334827070572, 0.2265384832965296, 0.22656647741284175, 0.2264854907989502, 0.22651538252830505]","[0.014323721639811993, 0.015098832547664642, 0.015216318890452385, 0.014835271053016186, 0.01580456644296646, 0.015900231897830963]","[0.22857806206497724, -1.3422182647299192, 0.22857806206497724, 0.22857806206497724, 0.22857806206497724, 0.22857806206497724]","[0.22857806206497724, -1.3422182647299192, 0.22857806206497724, 0.22857806206497724, 0.22857806206497724, 0.22857806206497724]","[0.0017939956687213457, -26.23398994544968, -15.046041361076606, -3.547793467577542, 3.337652392780301, 0.03949002470292564]",0.002,7,1
0,185,"[0.22688141465187073, -1.343903363948204, 0.22689611116518194, 0.2269553381153564, 0.22692768275737762, 0.22687497735023499]","[0.015921346843242645, 0.017253946512937546, 0.01564890518784523, 0.01565997488796711, 0.016456851735711098, 0.016375722363591194]","[0.22924064686697734, -1.3415556799279191, 0.22924064686697734, 0.22924064686697734, 0.22924064686697734, 0.22924064686697734]","[0.22924064686697734, -1.3415556799279191, 0.22924064686697734, 0.22924064686697734, 0.22924064686697734, 0.22924064686697734]","[0.0336278058767709, -26.108686904036205, -14.96836583247911, -3.5401782314390253, 3.3381028394918095, 0.044296784551772855]",0.002,7,1
0,186,"[0.22734014689922333, -1.3434402805617829, 0.22735912004579717, 0.22743062555279536, 0.22736665606498718, 0.22734108567237854]","[0.017569316551089287, 0.018260406330227852, 0.017082633450627327, 0.017046788707375526, 0.018245654180645943, 0.01772334985435009]","[0.2299017825013597, -1.340894544293537, 0.2299017825013597, 0.2299017825013597, 0.2299017825013597, 0.2299017825013597]","[0.2299017825013597, -1.340894544293537, 0.2299017825013597, 0.2299017825013597, 0.2299017825013597, 0.2299017825013597]","[0.05118548744044396, -26.056366514981782, -14.933733647895497, -3.5357853314549383, 3.3364981490773022, 0.046888779575948246]",0.002,7,1
0,187,"[0.2282228171825409, -1.342686505322792, 0.22818261781801397, 0.22821871816601558, 0.22816386818885803, 0.22817541658878326]","[0.020704586058855057, 0.020509058609604836, 0.02041972056031227, 0.01977548934519291, 0.01977931708097458, 0.02002112939953804]","[0.2305614647886897, -1.3402348620062068, 0.2305614647886897, 0.2305614647886897, 0.2305614647886897, 0.2305614647886897]","[0.2305614647886897, -1.3402348620062068, 0.2305614647886897, 0.2305614647886897, 0.2305614647886897, 0.2305614647886897]","[0.015467706172579997, -26.32295530893022, -15.080693437569852, -3.541489731904638, 3.324339758215505, 0.04129205272549019]",0.002,7,1
0,188,"[0.2287641316652298, -1.3420546811870118, 0.2287533918963831, 0.22884027540173335, 0.2288219928741455, 0.22877591848373413]","[0.021162183955311775, 0.021403318271040916, 0.02044474519789219, 0.020005596801638603, 0.021057575941085815, 0.021069014444947243]","[0.2312196895587197, -1.3395766372361768, 0.2312196895587197, 0.2312196895587197, 0.2312196895587197, 0.2312196895587197]","[0.2312196895587197, -1.3395766372361768, 0.2312196895587197, 0.2312196895587197, 0.2312196895587197, 0.2312196895587197]","[0.015307296214924652, -26.38051913706097, -15.108842409423803, -3.5404538557277427, 3.3190945152074276, 0.04117481558389599]",0.002,7,1
0,189,"[0.22950893640518188, -1.3413344335607071, 0.22943622270692998, 0.2295662599750976, 0.22951020300388336, 0.22948311269283295]","[0.022121571004390717, 0.022297700867056847, 0.021508073434233665, 0.021256335079669952, 0.022118672728538513, 0.022524548694491386]","[0.23187645265041626, -1.3389198741444803, 0.23187645265041626, 0.23187645265041626, 0.23187645265041626, 0.23187645265041626]","[0.23187645265041626, -1.3389198741444803, 0.23187645265041626, 0.23187645265041626, 0.23187645265041626, 0.23187645265041626]","[0.003844979899200196, -26.50604087238385, -15.175988548430572, -3.5412003749582897, 3.31099657827741, 0.03933462354616632]",0.002,7,1
0,190,"[0.23040837049484253, -1.3403997880271454, 0.23039228120912725, 0.23045627653088374, 0.23042702674865723, 0.23039914667606354]","[0.022265495732426643, 0.02389312908053398, 0.021943189203739166, 0.021620457991957664, 0.022204870358109474, 0.02243092656135559]","[0.232531749911986, -1.3382645768829105, 0.232531749911986, 0.232531749911986, 0.232531749911986, 0.232531749911986]","[0.232531749911986, -1.3382645768829105, 0.232531749911986, 0.232531749911986, 0.232531749911986, 0.232531749911986]","[-0.043394563638020446, -26.837722702034053, -15.360827647541774, -3.5489843596447725, 3.2966185540462796, 0.032103549338237065]",0.002,7,1
0,191,"[0.23142629861831665, -1.3393495392850419, 0.23139697710146123, 0.23149482786145015, 0.23138190805912018, 0.23145611584186554]","[0.021653737872838974, 0.021941103041172028, 0.022558726370334625, 0.02117314748466015, 0.021525301039218903, 0.02186015620827675]","[0.23318557720090186, -1.3376107495939946, 0.23318557720090186, 0.23318557720090186, 0.23318557720090186, 0.23318557720090186]","[0.23318557720090186, -1.3376107495939946, 0.23318557720090186, 0.23318557720090186, 0.23318557720090186, 0.23318557720090186]","[-0.09348743383364488, -27.194898287135242, -15.559648166482846, -3.556920392868559, 3.2805760931063395, 0.02454534483503812]",0.002,7,1
0,192,"[0.23227019608020782, -1.3384901148131867, 0.2322614828692835, 0.23230080186810298, 0.23226314783096313, 0.23225687444210052]","[0.019676703959703445, 0.01997225545346737, 0.019434038549661636, 0.019030585885047913, 0.020042728632688522, 0.01997721567749977]","[0.23383793038392947, -1.336958396410967, 0.23383793038392947, 0.23383793038392947, 0.23383793038392947, 0.23383793038392947]","[0.23383793038392947, -1.336958396410967, 0.23383793038392947, 0.23383793038392947, 0.23383793038392947, 0.23383793038392947]","[-0.10923142064414954, -27.351197663420155, -15.642656931827998, -3.5584113520096268, 3.2711735221305074, 0.022218629296480732]",0.002,7,1
0,193,"[0.23309004306793213, -1.3376991611770173, 0.23301917711366826, 0.23305623113598628, 0.233069509267807, 0.23309564590454102]","[0.017515020444989204, 0.018973326310515404, 0.01796584762632847, 0.016810711473226547, 0.017385495826601982, 0.018037080764770508]","[0.23448880533715305, -1.3363075214577436, 0.23448880533715305, 0.23448880533715305, 0.23448880533715305, 0.23448880533715305]","[0.23448880533715305, -1.3363075214577436, 0.23448880533715305, 0.23448880533715305, 0.23448880533715305, 0.23448880533715305]","[-0.11699583476440203, -27.46429509450282, -15.700368895332684, -3.558338597660499, 3.263133849180112, 0.021107500891313885]",0.002,7,1
0,194,"[0.23357278108596802, -1.337147818212845, 0.2335603872882288, 0.23358361303295894, 0.23365379869937897, 0.2335965484380722]","[0.01485185232013464, 0.015720117837190628, 0.01537963654845953, 0.015371451154351234, 0.015372341498732567, 0.01462962944060564]","[0.23513819794600166, -1.335658128848895, 0.23513819794600166, 0.23513819794600166, 0.23513819794600166, 0.23513819794600166]","[0.23513819794600166, -1.335658128848895, 0.23513819794600166, 0.23513819794600166, 0.23513819794600166, 0.23513819794600166]","[-0.1757871837577642, -27.8081633226894, -15.897143595863017, -3.569117375520101, 3.251142484622675, 0.012419325697603071]",0.002,7,1
0,195,"[0.2339850664138794, -1.3367438179305573, 0.2339556852923792, 0.23400048791851802, 0.23392623662948608, 0.23398958146572113]","[0.014685380272567272, 0.014949322678148746, 0.015209042467176914, 0.013261759653687477, 0.014307865872979164, 0.014319181442260742]","[0.2357861041052752, -1.3350102226896214, 0.2357861041052752, 0.2357861041052752, 0.2357861041052752, 0.2357861041052752]","[0.2357861041052752, -1.3350102226896214, 0.2357861041052752, 0.2357861041052752, 0.2357861041052752, 0.2357861041052752]","[-0.027806537233968812, -27.084732192949865, -15.469925937592125, -3.5379701440896807, 3.26685681115421, 0.03446848750495952]",0.002,7,1
0,196,"[0.23460400104522705, -1.3361620020917435, 0.2345650831805628, 0.23459522306408687, 0.23457978665828705, 0.23458315432071686]","[0.015310900285840034, 0.014632375910878181, 0.01486169546842575, 0.014615317806601524, 0.01513165608048439, 0.015249897725880146]","[0.23643251971917023, -1.3343638070757264, 0.23643251971917023, 0.23643251971917023, 0.23643251971917023, 0.23643251971917023]","[0.23643251971917023, -1.3343638070757264, 0.23643251971917023, 0.23643251971917023, 0.23643251971917023, 0.23643251971917023]","[-0.025906269763585718, -27.130856457826564, -15.490261591081197, -3.536056078708268, 3.2616556011654416, 0.03469813292336295]",0.002,7,1
0,197,"[0.23494435846805573, -1.3359038841775437, 0.23486644426454717, 0.23489920675244136, 0.23487068712711334, 0.23493415117263794]","[0.014986279420554638, 0.014797565527260303, 0.015589166432619095, 0.01566285267472267, 0.015466676093637943, 0.014060456305742264]","[0.23707744070130587, -1.3337188860935907, 0.23707744070130587, 0.23707744070130587, 0.23707744070130587, 0.23707744070130587]","[0.23707744070130587, -1.3337188860935907, 0.23707744070130587, 0.23707744070130587, 0.23707744070130587, 0.23707744070130587]","[0.025494173246285792, -26.89984161735044, -15.35170899920398, -3.524773862477766, 3.2655944741618694, 0.04229338025856514]",0.002,7,1
0,198,"[0.23538358509540558, -1.3354604107192536, 0.2352507750140589, 0.23537342130627437, 0.23532810807228088, 0.23535987734794617]","[0.016742108389735222, 0.015684938058257103, 0.016329754143953323, 0.016979513689875603, 0.017051933333277702, 0.016173187643289566]","[0.2377208629747499, -1.3330754638201467, 0.2377208629747499, 0.2377208629747499, 0.2377208629747499, 0.2377208629747499]","[0.2377208629747499, -1.3330754638201467, 0.2377208629747499, 0.2377208629747499, 0.2377208629747499, 0.2377208629747499]","[0.04687621481752912, -26.831778394565987, -15.308884875740924, -3.51946788868647, 3.264107294729007, 0.04537746918623252]",0.002,7,1
0,199,"[0.23599642515182495, -1.3348634105971833, 0.23589975038637334, 0.23592154561962886, 0.23591095209121704, 0.23597319424152374]","[0.018576012924313545, 0.0179368257522583, 0.01885092258453369, 0.01848636195063591, 0.018596583977341652, 0.018691303208470345]","[0.2383627824720442, -1.3324335443228523, 0.2383627824720442, 0.2383627824720442, 0.2383627824720442, 0.2383627824720442]","[0.2383627824720442, -1.3324335443228523, 0.2383627824720442, 0.2383627824720442, 0.2383627824720442, 0.2383627824720442]","[0.04056417855560158, -26.918077525848073, -15.353851179412423, -3.5195576792734204, 3.2580012248571086, 0.0443246030206141]",0.002,7,1
0,200,"[0.2368811070919037, -1.3339417737773438, 0.23690778413881475, 0.23693494379010005, 0.23691494762897491, 0.23688161373138428]","[0.018711181357502937, 0.019029967486858368, 0.02066105417907238, 0.020045600831508636, 0.020542560145258904, 0.019891146570444107]","[0.23900319513523063, -1.3317931316596658, 0.23900319513523063, 0.23900319513523063, 0.23900319513523063, 0.23900319513523063]","[0.23900319513523063, -1.3317931316596658, 0.23900319513523063, 0.23900319513523063, 0.23900319513523063, 0.23900319513523063]","[-0.02384062679084123, -27.33928831095893, -15.589027421288664, -3.530679251975858, 3.2407449142828497, 0.03467631753037839]",0.002,7,1
0,201,"[0.23758988082408905, -1.3332216006568451, 0.23754865327943975, 0.2375446993061523, 0.23756051063537598, 0.23762434720993042]","[0.019854333251714706, 0.01941506192088127, 0.02024318464100361, 0.021106453612446785, 0.02006944641470909, 0.019886786118149757]","[0.23964209691587668, -1.33115422987902, 0.23964209691587668, 0.23964209691587668, 0.23964209691587668, 0.23964209691587668]","[0.23964209691587668, -1.33115422987902, 0.23964209691587668, 0.23964209691587668, 0.23964209691587668, 0.23964209691587668]","[-0.032550585353376335, -27.448738740749395, -15.64744360984007, -3.5307733936226167, 3.2329486304790755, 0.03333379728761163]",0.002,7,1
0,202,"[0.23808476328849792, -1.3327490997365494, 0.2381537596331995, 0.23804156362499995, 0.23812413215637207, 0.23820151388645172]","[0.020338404923677444, 0.019942328333854675, 0.020411422476172447, 0.020164726302027702, 0.019617723301053047, 0.01912834122776985]","[0.24027948377510092, -1.3305168430197956, 0.24027948377510092, 0.24027948377510092, 0.24027948377510092, 0.24027948377510092]","[0.24027948377510092, -1.3305168430197956, 0.24027948377510092, 0.24027948377510092, 0.24027948377510092, 0.24027948377510092]","[-0.01620271166716023, -27.41352416481773, -15.62105836273214, -3.5264236882050777, 3.2304535336299973, 0.03568847681957714]",0.002,7,1
0,203,"[0.23859286308288574, -1.332240180378296, 0.2386110464679163, 0.2385844427296142, 0.238605335354805, 0.23858188092708588]","[0.020729592069983482, 0.020512159913778305, 0.020376266911625862, 0.021499942988157272, 0.020909583196043968, 0.01944773644208908]","[0.24091535168359887, -1.3298809751112977, 0.24091535168359887, 0.24091535168359887, 0.24091535168359887, 0.24091535168359887]","[0.24091535168359887, -1.3298809751112977, 0.24091535168359887, 0.24091535168359887, 0.24091535168359887, 0.24091535168359887]","[0.010046485540932962, -27.323039982259303, -15.564194069766284, -3.5199720810777655, 3.2296703698722533, 0.03947877340877404]",0.002,7,1
0,204,"[0.23924042284488678, -1.3315527898124238, 0.23926812807192022, 0.23926393568005366, 0.23922979831695557, 0.23927779495716095]","[0.020397957414388657, 0.021126985549926758, 0.02151244319975376, 0.02180100418627262, 0.021618403494358063, 0.020448436960577965]","[0.24154969662166803, -1.3292466301732286, 0.24154969662166803, 0.24154969662166803, 0.24154969662166803, 0.24154969662166803]","[0.24154969662166803, -1.3292466301732286, 0.24154969662166803, 0.24154969662166803, 0.24154969662166803, 0.24154969662166803]","[-0.0035573818450522054, -27.455762194300164, -15.635612513213854, -3.521057806328986, 3.2213834184795584, 0.0373948606351202]",0.002,7,1
0,205,"[0.24017572402954102, -1.33058217287574, 0.24017888704408819, 0.24019114553417964, 0.24014872312545776, 0.24019412696361542]","[0.02145181968808174, 0.0217033289372921, 0.022091999650001526, 0.02180282399058342, 0.02133755199611187, 0.021192094311118126]","[0.24218251457923354, -1.328613812215663, 0.24218251457923354, 0.24218251457923354, 0.24218251457923354, 0.24218251457923354]","[0.24218251457923354, -1.328613812215663, 0.24218251457923354, 0.24218251457923354, 0.24218251457923354, 0.24218251457923354]","[-0.052202962443166995, -27.784784367900013, -15.818293822019355, -3.5289742109380073, 3.2066789549579697, 0.03022529811609228]",0.002,7,1
0,206,"[0.24083220958709717, -1.3298978370479126, 0.24081498781313115, 0.24087612211193843, 0.2408529669046402, 0.24084924161434174]","[0.02280092053115368, 0.020887676626443863, 0.021434618160128593, 0.022510366514325142, 0.02182442881166935, 0.021165598183870316]","[0.24281380155587365, -1.327982525239023, 0.24281380155587365, 0.24281380155587365, 0.24281380155587365, 0.24281380155587365]","[0.24281380155587365, -1.327982525239023, 0.24281380155587365, 0.24281380155587365, 0.24281380155587365, 0.24281380155587365]","[-0.0534938772929469, -27.85975590131777, -15.854403592336956, -3.527414174781116, 3.2000788534941, 0.030007652977084867]",0.002,7,1
0,207,"[0.24166272580623627, -1.3291113090566178, 0.2416299025165003, 0.24164478361096187, 0.2416992038488388, 0.2416813224554062]","[0.020957928150892258, 0.019766677170991898, 0.020787937566637993, 0.02042812667787075, 0.020956434309482574, 0.020484553650021553]","[0.24344355356084477, -1.3273527732340518, 0.24344355356084477, 0.24344355356084477, 0.24344355356084477, 0.24344355356084477]","[0.24344355356084477, -1.3273527732340518, 0.24344355356084477, 0.24344355356084477, 0.24344355356084477, 0.24344355356084477]","[-0.0767185553933973, -28.04267719759272, -15.955404970433761, -3.5302613607820272, 3.1897849876214277, 0.026624500620160856]",0.002,7,1
0,208,"[0.24285584688186646, -1.328014300470688, 0.2428224722491663, 0.24276701986279292, 0.24281658232212067, 0.24283286929130554]","[0.017928164452314377, 0.01786145567893982, 0.01811951771378517, 0.018809249624609947, 0.018460672348737717, 0.017700158059597015]","[0.2440717666131067, -1.3267245601817899, 0.2440717666131067, 0.2440717666131067, 0.2440717666131067, 0.2440717666131067]","[0.2440717666131067, -1.3267245601817899, 0.2440717666131067, 0.2440717666131067, 0.2440717666131067, 0.2440717666131067]","[-0.1425042204436982, -28.468734334820592, -16.193081177966345, -3.5406261962717807, 3.1712447825636705, 0.017179744366232097]",0.002,7,1
0,209,"[0.24387216567993164, -1.3269194227508088, 0.24386626878847295, 0.2437872129627685, 0.2438259720802307, 0.24390965700149536]","[0.013840609230101109, 0.013883127830922604, 0.014004073105752468, 0.01327620167285204, 0.012587729841470718, 0.012890003621578217]","[0.244698436741348, -1.3260978900535485, 0.244698436741348, 0.244698436741348, 0.244698436741348, 0.244698436741348]","[0.244698436741348, -1.3260978900535485, 0.244698436741348, 0.244698436741348, 0.244698436741348, 0.244698436741348]","[-0.17513982499258052, -28.72146138751729, -16.331209585556472, -3.544459673178718, 3.1571823633573364, 0.012615480966814158]",0.002,7,1
0,210,"[0.2444372922182083, -1.3263922345689316, 0.24452573457826787, 0.2444097238728027, 0.24444268643856049, 0.24444477260112762]","[0.009655054658651352, 0.010206824168562889, 0.009573366492986679, 0.01088972482830286, 0.01010750699788332, 0.009890250861644745]","[0.24532355998401092, -1.3254727668108857, 0.24532355998401092, 0.24532355998401092, 0.24532355998401092, 0.24532355998401092]","[0.24532355998401092, -1.3254727668108857, 0.24532355998401092, 0.24532355998401092, 0.24532355998401092, 0.24532355998401092]","[-0.13747117040369017, -28.588040834290066, -16.247536744570958, -3.535466959439247, 3.1567283938064548, 0.018083488832927194]",0.002,7,1
0,211,"[0.2446516752243042, -1.326131896381714, 0.2447441259967249, 0.24468712388958735, 0.24469420313835144, 0.24469241499900818]","[0.007908180356025696, 0.008127265609800816, 0.00776080135256052, 0.00837772712111473, 0.008488432504236698, 0.008446072228252888]","[0.2459471323893166, -1.32484919440558, 0.2459471323893166, 0.2459471323893166, 0.2459471323893166, 0.2459471323893166]","[0.2459471323893166, -1.32484919440558, 0.2459471323893166, 0.2459471323893166, 0.2459471323893166, 0.2459471323893166]","[-0.06924510361647533, -28.27854152628795, -16.06236503676215, -3.5212935699109464, 3.1627203174784038, 0.027855402434112005]",0.002,7,1
0,212,"[0.24497544765472412, -1.3257690382054825, 0.2449715773211878, 0.24504487096752925, 0.24504972994327545, 0.24503079056739807]","[0.00864388607442379, 0.007531630340963602, 0.007422261871397495, 0.008965771645307541, 0.00887062307447195, 0.009069310501217842]","[0.24656915001528976, -1.3242271767796068, 0.24656915001528976, 0.24656915001528976, 0.24656915001528976, 0.24656915001528976]","[0.24656915001528976, -1.3242271767796068, 0.24656915001528976, 0.24656915001528976, 0.24656915001528976, 0.24656915001528976]","[-0.0266229053369268, -28.095203370211497, -15.95204575453539, -3.5121479685662567, 3.165140030843809, 0.03392732950331481]",0.002,7,1
0,213,"[0.2454010248184204, -1.3254673045924683, 0.24537784257997686, 0.24541227399792476, 0.24544191360473633, 0.24540305137634277]","[0.010410388931632042, 0.009835352189838886, 0.010848321951925755, 0.010345480404794216, 0.010285214520990849, 0.009728001430630684]","[0.247189608929784, -1.3236067178651125, 0.247189608929784, 0.247189608929784, 0.247189608929784, 0.247189608929784]","[0.247189608929784, -1.3236067178651125, 0.247189608929784, 0.247189608929784, 0.247189608929784, 0.247189608929784]","[0.01180115364094424, -27.93782260351114, -15.856493711705786, -3.503794547624418, 3.1666814615388006, 0.03936872638802162]",0.002,7,1
0,214,"[0.24604547023773193, -1.3248026233962555, 0.24597675005067998, 0.2459379869648437, 0.2460010051727295, 0.24601352214813232]","[0.011671449989080429, 0.012169117107987404, 0.011311168782413006, 0.01174528431147337, 0.011124351061880589, 0.011308965273201466]","[0.24780850521050635, -1.3229878215843902, 0.24780850521050635, 0.24780850521050635, 0.24780850521050635, 0.24780850521050635]","[0.24780850521050635, -1.3229878215843902, 0.24780850521050635, 0.24780850521050635, 0.24780850521050635, 0.24780850521050635]","[0.005648129420733451, -28.026545709212495, -15.902027182049636, -3.5034288928813333, 3.160179072702055, 0.03839934470149574]",0.002,7,1
