arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,793,"[0.3278239667415619, -1.2429198187640687, 0.32792646089662725, 0.32785992204632564, 0.3278948962688446, 0.3278212249279022]","[0.3182957756596007, -1.2525005511352958, 0.3182957756596007, 0.3182957756596007, 0.3182957756596007, 0.3182957756596007]",0.002,7,1
0,794,"[0.3278239667415619, -1.2429198187640687, 0.32792646089662725, 0.32785992204632564, 0.3278948962688446, 0.3278212249279022]","[0.3179344747477031, -1.2528618520471935, 0.3179344747477031, 0.3179344747477031, 0.3179344747477031, 0.3179344747477031]",0.002,7,1
0,795,"[0.3273596167564392, -1.243339703684189, 0.3273704687701624, 0.3273194271275024, 0.32739728689193726, 0.3273211121559143]","[0.31757116398130697, -1.2532251628135895, 0.31757116398130697, 0.31757116398130697, 0.31757116398130697, 0.31757116398130697]",0.002,7,1
0,796,"[0.32706400752067566, -1.2436121863177796, 0.32713014284242803, 0.3271433550068359, 0.3271644711494446, 0.3271183669567108]","[0.3172058456571177, -1.253590481137779, 0.3172058456571177, 0.3172058456571177, 0.3172058456571177, 0.3172058456571177]",0.002,7,1
0,797,"[0.326803982257843, -1.243873969917633, 0.32688647905458623, 0.3268354374119262, 0.32691052556037903, 0.3268525302410126]","[0.3168385220845314, -1.2539578047103652, 0.3168385220845314, 0.3168385220845314, 0.3168385220845314, 0.3168385220845314]",0.002,7,1
0,798,"[0.32662370800971985, -1.2440695029548188, 0.32664615312685186, 0.32660166799511714, 0.32672974467277527, 0.3266047239303589]","[0.31646919558562076, -1.2543271312092759, 0.31646919558562076, 0.31646919558562076, 0.31646919558562076, 0.31646919558562076]",0.002,7,1
0,799,"[0.32662370800971985, -1.2440695029548188, 0.32664615312685186, 0.32660166799511714, 0.32672974467277527, 0.3266047239303589]","[0.31609786849511995, -1.2546984582997767, 0.31609786849511995, 0.31609786849511995, 0.31609786849511995, 0.31609786849511995]",0.002,7,1
0,800,"[0.326039582490921, -1.244614140396454, 0.3261054197894495, 0.3260682064243774, 0.3261287808418274, 0.3260456323623657]","[0.31572454316041043, -1.2550717836344862, 0.31572454316041043, 0.31572454316041043, 0.31572454316041043, 0.31572454316041043]",0.002,7,1
0,801,"[0.32583945989608765, -1.2448654931834717, 0.3259237448321741, 0.32580403863873286, 0.3258659541606903, 0.3258760869503021]","[0.3153492219415054, -1.255447104853391, 0.3153492219415054, 0.3153492219415054, 0.3153492219415054, 0.3153492219415054]",0.002,7,1
0,802,"[0.32553479075431824, -1.245145098572113, 0.3256123701678675, 0.32552413522686763, 0.3256193697452545, 0.3255615532398224]","[0.31497190721103546, -1.255824419583861, 0.31497190721103546, 0.31497190721103546, 0.31497190721103546, 0.31497190721103546]",0.002,7,1
0,803,"[0.32553479075431824, -1.245145098572113, 0.3256123701678675, 0.32552413522686763, 0.3256193697452545, 0.3255615532398224]","[0.3145926013542332, -1.2562037254406633, 0.3145926013542332, 0.3145926013542332, 0.3145926013542332, 0.3145926013542332]",0.002,7,1
0,804,"[0.3250257074832916, -1.2456955176642914, 0.3250640074359339, 0.3250247675129394, 0.3250780701637268, 0.3250708281993866]","[0.3142113067689186, -1.256585020025978, 0.3142113067689186, 0.3142113067689186, 0.3142113067689186, 0.3142113067689186]",0.002,7,1
0,805,"[0.3247792422771454, -1.245930091743805, 0.32482797304262334, 0.3247322279163818, 0.3248256742954254, 0.32479414343833923]","[0.3138280258654832, -1.2569683009294135, 0.3138280258654832, 0.3138280258654832, 0.3138280258654832, 0.3138280258654832]",0.002,7,1
0,806,"[0.3244311511516571, -1.2462143462947388, 0.3245471159564417, 0.32446054994549556, 0.32454341650009155, 0.3245377540588379]","[0.3134427610668757, -1.2573535657280208, 0.3134427610668757, 0.3134427610668757, 0.3134427610668757, 0.3134427610668757]",0.002,7,1
0,807,"[0.3242042064666748, -1.2464939516833802, 0.3242681662188929, 0.324179931277893, 0.3242431879043579, 0.3242345452308655]","[0.31305551480858584, -1.2577408119863107, 0.31305551480858584, 0.31305551480858584, 0.31305551480858584, 0.31305551480858584]",0.002,7,1
0,808,"[0.3239266276359558, -1.2467435759356995, 0.32401973405946904, 0.32386569559063716, 0.32403531670570374, 0.32389765977859497]","[0.31266628953862946, -1.2581300372562672, 0.31266628953862946, 0.31266628953862946, 0.31266628953862946, 0.31266628953862946]",0.002,7,1
0,809,"[0.3236846327781677, -1.2469975811294098, 0.3236649672137659, 0.32364146291699214, 0.3237091898918152, 0.32365426421165466]","[0.31227508771753304, -1.2585212390773635, 0.31227508771753304, 0.31227508771753304, 0.31227508771753304, 0.31227508771753304]",0.002,7,1
0,810,"[0.3236846327781677, -1.2469975811294098, 0.3236649672137659, 0.32364146291699214, 0.3237091898918152, 0.32365426421165466]","[0.31188191181831765, -1.258914414976579, 0.31188191181831765, 0.31188191181831765, 0.31188191181831765, 0.31188191181831765]",0.002,7,1
0,811,"[0.32310670614242554, -1.2475480002215882, 0.32305986086000615, 0.32301442205395503, 0.32319381833076477, 0.32311806082725525]","[0.3114867643264843, -1.2593095624684123, 0.3114867643264843, 0.3114867643264843, 0.3114867643264843, 0.3114867643264843]",0.002,7,1
0,812,"[0.3227807879447937, -1.247856156235077, 0.322733227406637, 0.32270483552899165, 0.32287272810935974, 0.3228130042552948]","[0.3110896477399971, -1.2597066790548994, 0.3110896477399971, 0.3110896477399971, 0.3110896477399971, 0.3110896477399971]",0.002,7,1
0,813,"[0.32248225808143616, -1.2481192511371155, 0.32249623933901006, 0.3224049049564819, 0.32256168127059937, 0.3225875496864319]","[0.3106905645692682, -1.2601057622256284, 0.3106905645692682, 0.3106905645692682, 0.3106905645692682, 0.3106905645692682]",0.002,7,1
0,814,"[0.32220181822776794, -1.2484485369971772, 0.32220346132387334, 0.322146936053894, 0.32228684425354004, 0.322285920381546]","[0.31028951733714166, -1.260506809457755, 0.31028951733714166, 0.31028951733714166, 0.31028951733714166, 0.31028951733714166]",0.002,7,1
0,815,"[0.3219403922557831, -1.2487339836410065, 0.32192689577211553, 0.32185904561962886, 0.32195085287094116, 0.32196420431137085]","[0.3098865085788775, -1.260909818216019, 0.3098865085788775, 0.3098865085788775, 0.3098865085788775, 0.3098865085788775]",0.002,7,1
0,816,"[0.3216119706630707, -1.2490752202323456, 0.3215602079974573, 0.32151631891217036, 0.32170745730400085, 0.3216850757598877]","[0.30948154084213586, -1.2613147859527607, 0.30948154084213586, 0.30948154084213586, 0.30948154084213586, 0.30948154084213586]",0.002,7,1
0,817,"[0.32136270403862, -1.2492991846850892, 0.3212478796588343, 0.32119254648175044, 0.32131773233413696, 0.3213496208190918]","[0.30907461668696073, -1.2617217101079359, 0.30907461668696073, 0.30907461668696073, 0.30907461668696073, 0.30907461668696073]",0.002,7,1
0,818,"[0.32100993394851685, -1.2496358317187806, 0.3210509459124964, 0.32088748990979, 0.32106417417526245, 0.3210914731025696]","[0.30866573868576375, -1.262130588109133, 0.30866573868576375, 0.30866573868576375, 0.30866573868576375, 0.30866573868576375]",0.002,7,1
0,819,"[0.32100993394851685, -1.2496358317187806, 0.3210509459124964, 0.32088748990979, 0.32106417417526245, 0.3210914731025696]","[0.3082549094233079, -1.2625414173715885, 0.3082549094233079, 0.3082549094233079, 0.3082549094233079, 0.3082549094233079]",0.002,7,1
0,820,"[0.3204456567764282, -1.250311867599823, 0.32039100328554326, 0.3203435379215698, 0.3204490840435028, 0.32043763995170593]","[0.30784213149669143, -1.262954195298205, 0.30784213149669143, 0.30784213149669143, 0.30784213149669143, 0.30784213149669143]",0.002,7,1
0,821,"[0.3201037347316742, -1.2505765122226258, 0.32006818452943975, 0.3199770885654907, 0.32015112042427063, 0.3201882541179657]","[0.30742740751533104, -1.2633689192795656, 0.30742740751533104, 0.30742740751533104, 0.30742740751533104, 0.30742740751533104]",0.002,7,1
0,822,"[0.31975558400154114, -1.2509102684310456, 0.31974965730776006, 0.3196701246448974, 0.31984642148017883, 0.31983375549316406]","[0.3070107401009459, -1.2637855866939507, 0.3070107401009459, 0.3070107401009459, 0.3070107401009459, 0.3070107401009459]",0.002,7,1
0,823,"[0.31947019696235657, -1.2511866253665467, 0.31947023073305303, 0.3193529087254028, 0.3194267451763153, 0.3195211589336395]","[0.3065921318875407, -1.264204194907356, 0.3065921318875407, 0.3065921318875407, 0.3065921318875407, 0.3065921318875407]",0.002,7,1
0,824,"[0.31911754608154297, -1.251542792921402, 0.31910497346986944, 0.31901757299389644, 0.3191617429256439, 0.3191772997379303]","[0.30617158552138884, -1.2646247412735077, 0.30617158552138884, 0.30617158552138884, 0.30617158552138884, 0.30617158552138884]",0.002,7,1
0,825,"[0.3187997043132782, -1.2518206995776673, 0.3187969366656702, 0.3186485010334472, 0.31891652941703796, 0.3188769519329071]","[0.3057491036610162, -1.2650472231338803, 0.3057491036610162, 0.3057491036610162, 0.3057491036610162, 0.3057491036610162]",0.002,7,1
0,826,"[0.31847259402275085, -1.2521723073771973, 0.3185012976275843, 0.3183600145527343, 0.31853219866752625, 0.3185599148273468]","[0.30532468897718396, -1.2654716378177127, 0.30532468897718396, 0.30532468897718396, 0.30532468897718396, 0.30532468897718396]",0.002,7,1
0,827,"[0.3181592524051666, -1.252523736362793, 0.31813127199281865, 0.3179909425922851, 0.31820744276046753, 0.31825315952301025]","[0.3048983441528719, -1.2658979826420247, 0.3048983441528719, 0.3048983441528719, 0.3048983441528719, 0.3048983441528719]",0.002,7,1
0,828,"[0.3178154528141022, -1.252846674328186, 0.31776601472963506, 0.3177373844334106, 0.31785160303115845, 0.31790298223495483]","[0.3044700718832615, -1.2663262549116352, 0.3044700718832615, 0.3044700718832615, 0.3044700718832615, 0.3044700718832615]",0.002,7,1
0,829,"[0.3178154528141022, -1.252846674328186, 0.31776601472963506, 0.3177373844334106, 0.31785160303115845, 0.31790298223495483]","[0.3040398748757185, -1.266756451919178, 0.3040398748757185, 0.3040398748757185, 0.3040398748757185, 0.3040398748757185]",0.002,7,1
0,830,"[0.3170987665653229, -1.2535691124251862, 0.31709176698793584, 0.31705395757641597, 0.3172072172164917, 0.31718549132347107]","[0.3036077558497762, -1.2671885709451205, 0.3036077558497762, 0.3036077558497762, 0.3036077558497762, 0.3036077558497762]",0.002,7,1
0,831,"[0.31672418117523193, -1.2538800996593018, 0.3167803923236292, 0.31669311105694575, 0.3168497085571289, 0.31685471534729004]","[0.3031737175371181, -1.2676226092577785, 0.3031737175371181, 0.3031737175371181, 0.3031737175371181, 0.3031737175371181]",0.002,7,1
0,832,"[0.3164016604423523, -1.2542556387237092, 0.3164485136615198, 0.3162783819385986, 0.3164517879486084, 0.316515177488327]","[0.3027377626815607, -1.268058564113336, 0.3027377626815607, 0.3027377626815607, 0.3027377626815607, 0.3027377626815607]",0.002,7,1
0,833,"[0.3164016604423523, -1.2542556387237092, 0.3164485136615198, 0.3162783819385986, 0.3164517879486084, 0.316515177488327]","[0.3022998940390363, -1.2684964327558603, 0.3022998940390363, 0.3022998940390363, 0.3022998940390363, 0.3022998940390363]",0.002,7,1
0,834,"[0.3156682550907135, -1.2549449068358918, 0.315742317830221, 0.3156776863285522, 0.3158133327960968, 0.3158465623855591]","[0.30186011437757493, -1.2689362124173216, 0.30186011437757493, 0.30186011437757493, 0.30186011437757493, 0.30186011437757493]",0.002,7,1
0,835,"[0.3153216242790222, -1.2553579074195405, 0.31543285051454717, 0.31532518445935054, 0.31545764207839966, 0.315448135137558]","[0.3014184264772878, -1.2693779003176089, 0.3014184264772878, 0.3014184264772878, 0.3014184264772878, 0.3014184264772878]",0.002,7,1
0,836,"[0.3149394690990448, -1.2557196480086823, 0.31500465074648076, 0.3149532514759521, 0.315021812915802, 0.3150952458381653]","[0.3009748331303489, -1.2698214936645478, 0.3009748331303489, 0.3009748331303489, 0.3009748331303489, 0.3009748331303489]",0.002,7,1
0,837,"[0.3146018981933594, -1.2560950976661225, 0.31470996538271123, 0.3145914512821655, 0.3146986961364746, 0.31477662920951843]","[0.3005293371409779, -1.2702669896539187, 0.3005293371409779, 0.3005293371409779, 0.3005293371409779, 0.3005293371409779]",0.002,7,1
0,838,"[0.3142527639865875, -1.2563999456218262, 0.31433040300478154, 0.3142281013676147, 0.3143758475780487, 0.314392626285553]","[0.30008194132542204, -1.2707143854694745, 0.30008194132542204, 0.30008194132542204, 0.30008194132542204, 0.30008194132542204]",0.002,7,1
0,839,"[0.31388530135154724, -1.256810025577881, 0.3138940970050257, 0.31387071191754146, 0.3139854371547699, 0.3140019476413727]","[0.2996326485119387, -1.2711636782829578, 0.2996326485119387, 0.2996326485119387, 0.2996326485119387, 0.2996326485119387]",0.002,7,1
0,840,"[0.3134891092777252, -1.2571537357619782, 0.3135789076434534, 0.31348971902813716, 0.3135397732257843, 0.3136577308177948]","[0.29918146154077724, -1.2716148652541193, 0.29918146154077724, 0.29918146154077724, 0.29918146154077724, 0.29918146154077724]",0.002,7,1
0,841,"[0.31307440996170044, -1.2574766737273713, 0.3132074514972132, 0.31313447534527583, 0.3132452368736267, 0.3132748603820801]","[0.29872838326416107, -1.2720679435307356, 0.29872838326416107, 0.29872838326416107, 0.29872838326416107, 0.29872838326416107]",0.002,7,1
0,842,"[0.31277865171432495, -1.2578804057887574, 0.3128469626056116, 0.3127670723148803, 0.31284892559051514, 0.3128882646560669]","[0.29827341654626965, -1.2725229102486268, 0.29827341654626965, 0.29827341654626965, 0.29827341654626965, 0.29827341654626965]",0.002,7,1
0,843,"[0.31277865171432495, -1.2578804057887574, 0.3128469626056116, 0.3127670723148803, 0.31284892559051514, 0.3128882646560669]","[0.29781656426322056, -1.2729797625316759, 0.29781656426322056, 0.29781656426322056, 0.29781656426322056, 0.29781656426322056]",0.002,7,1
0,844,"[0.3120095133781433, -1.2587030988982697, 0.31205541292299444, 0.3120509821125488, 0.3120225667953491, 0.31211933493614197]","[0.297357829303051, -1.2734384974918456, 0.297357829303051, 0.297357829303051, 0.297357829303051, 0.297357829303051]",0.002,7,1
0,845,"[0.3120095133781433, -1.2587030988982697, 0.31205541292299444, 0.3120509821125488, 0.3120225667953491, 0.31211933493614197]","[0.29689721456569984, -1.2738991122291967, 0.29689721456569984, 0.29689721456569984, 0.29689721456569984, 0.29689721456569984]",0.002,7,1
0,846,"[0.3112613558769226, -1.2594147783568879, 0.3112900892840784, 0.31124524652447505, 0.31127142906188965, 0.31135934591293335]","[0.2964347229629891, -1.2743616038319074, 0.2964347229629891, 0.2964347229629891, 0.2964347229629891, 0.2964347229629891]",0.002,7,1
0,847,"[0.31087929010391235, -1.2598379415324708, 0.31086761156191045, 0.310908241862915, 0.31087809801101685, 0.31089213490486145]","[0.29597035741860556, -1.2748259693762911, 0.29597035741860556, 0.29597035741860556, 0.29597035741860556, 0.29597035741860556]",0.002,7,1
0,848,"[0.3104729652404785, -1.2602116030505677, 0.31053001085390264, 0.3104317623325805, 0.31043192744255066, 0.3104904890060425]","[0.29550412086808237, -1.2752922059268141, 0.29550412086808237, 0.29550412086808237, 0.29550412086808237, 0.29550412086808237]",0.002,7,1
0,849,"[0.3101310431957245, -1.2606066030314942, 0.3101618925677698, 0.310080810184143, 0.3100067973136902, 0.3101617991924286]","[0.2950360162587803, -1.2757603105361164, 0.2950360162587803, 0.2950360162587803, 0.2950360162587803, 0.2950360162587803]",0.002,7,1
0,850,"[0.3096873462200165, -1.261071966295578, 0.30973941484560186, 0.3096852737614135, 0.3096027672290802, 0.3097347617149353]","[0.29456604654986945, -1.2762302802450272, 0.29456604654986945, 0.29456604654986945, 0.29456604654986945, 0.29456604654986945]",0.002,7,1
0,851,"[0.30927950143814087, -1.2614877682975312, 0.30935508409609014, 0.30930010854687495, 0.3091818690299988, 0.3093739151954651]","[0.2940942147123102, -1.2767021120825863, 0.2940942147123102, 0.2940942147123102, 0.2940942147123102, 0.2940942147123102]",0.002,7,1
0,852,"[0.30892741680145264, -1.2618359190276642, 0.3088634649859827, 0.3089659649082641, 0.3088224232196808, 0.3088805675506592]","[0.29362052372883446, -1.277175803066062, 0.29362052372883446, 0.29362052372883446, 0.29362052372883446, 0.29362052372883446]",0.002,7,1
0,853,"[0.30852413177490234, -1.2623012524894257, 0.3085678259478968, 0.3085091549107055, 0.30842992663383484, 0.30851858854293823]","[0.2931449765939272, -1.2776513502009694, 0.2931449765939272, 0.2931449765939272, 0.2931449765939272, 0.2931449765939272]",0.002,7,1
0,854,"[0.30813461542129517, -1.2627126735499878, 0.30816632906068975, 0.30807010709729, 0.3079683780670166, 0.30808916687965393]","[0.29266757631380697, -1.2781287504810896, 0.29266757631380697, 0.29266757631380697, 0.29266757631380697, 0.29266757631380697]",0.002,7,1
0,855,"[0.3077326714992523, -1.2631357175162812, 0.3076990286456507, 0.3077116447636108, 0.30752402544021606, 0.30765634775161743]","[0.2921883259064072, -1.2786080008884895, 0.2921883259064072, 0.2921883259064072, 0.2921883259064072, 0.2921883259064072]",0.002,7,1
0,856,"[0.30727657675743103, -1.2635620397380372, 0.3072708288775843, 0.307313008899353, 0.3071078062057495, 0.30718904733657837]","[0.2917072284013573, -1.2790890983935392, 0.2917072284013573, 0.2917072284013573, 0.2917072284013573, 0.2917072284013573]",0.002,7,1
0,857,"[0.3068631887435913, -1.263891951446869, 0.30689984956850225, 0.30692164480175776, 0.30667930841445923, 0.30676501989364624]","[0.2912242868399631, -1.2795720399549335, 0.2912242868399631, 0.2912242868399631, 0.2912242868399631, 0.2912242868399631]",0.002,7,1
