arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,407,"[-0.2006659778084945, -1.7714623046033964, -0.2006659778084945, -0.2006659778084945, -0.2006659778084945, -0.2006659778084945]","[-0.21368084626804648, -1.784477173062943, -0.21368084626804648, -0.21368084626804648, -0.21368084626804648, -0.21368084626804648]",0.002,7,1
0,408,"[-0.2033251447447224, -1.7741214715396243, -0.2033251447447224, -0.2033251447447224, -0.2033251447447224, -0.2033251447447224]","[-0.21483593015780436, -1.785632256952701, -0.21483593015780436, -0.21483593015780436, -0.21483593015780436, -0.21483593015780436]",0.002,7,1
0,409,"[-0.20598379707798742, -1.7767801238728893, -0.20598379707798742, -0.20598379707798742, -0.20598379707798742, -0.20598379707798742]","[-0.21598723951869056, -1.7867835663135871, -0.21598723951869056, -0.21598723951869056, -0.21598723951869056, -0.21598723951869056]",0.002,7,1
0,410,"[-0.20863890419653686, -1.7794352309914387, -0.20863890419653686, -0.20863890419653686, -0.20863890419653686, -0.20863890419653686]","[-0.21713475412294103, -1.7879310809178377, -0.21713475412294103, -0.21713475412294103, -0.21713475412294103, -0.21713475412294103]",0.002,7,1
0,411,"[-0.21129361831551918, -1.782089945110421, -0.21129361831551918, -0.21129361831551918, -0.21129361831551918, -0.21129361831551918]","[-0.21827845380946403, -1.7890747806043605, -0.21827845380946403, -0.21827845380946403, -0.21827845380946403, -0.21827845380946403]",0.002,7,1
0,412,"[-0.21394452167299605, -1.784740848467898, -0.21394452167299605, -0.21394452167299605, -0.21394452167299605, -0.21394452167299605]","[-0.2194183184841926, -1.7902146452790892, -0.2194183184841926, -0.2194183184841926, -0.2194183184841926, -0.2194183184841926]",0.002,7,1
0,413,"[-0.21394452167299605, -1.784740848467898, -0.21394452167299605, -0.21394452167299605, -0.21394452167299605, -0.21394452167299605]","[-0.22055432812043893, -1.7913506549153355, -0.22055432812043893, -0.22055432812043893, -0.22055432812043893, -0.22055432812043893]",0.002,7,1
0,414,"[-0.21659515270933838, -1.7873914795042403, -0.21659515270933838, -0.21659515270933838, -0.21659515270933838, -0.21659515270933838]","[-0.22168646275924583, -1.7924827895541424, -0.22168646275924583, -0.22168646275924583, -0.22168646275924583, -0.22168646275924583]",0.002,7,1
0,415,"[-0.21924171112078206, -1.790038037915684, -0.21924171112078206, -0.21924171112078206, -0.21924171112078206, -0.21924171112078206]","[-0.22281470250973684, -1.7936110293046335, -0.22281470250973684, -0.22281470250973684, -0.22281470250973684, -0.22281470250973684]",0.002,7,1
0,416,"[-0.2218880944236794, -1.7926844212185813, -0.2218880944236794, -0.2218880944236794, -0.2218880944236794, -0.2218880944236794]","[-0.22393902754946662, -1.7947353543443632, -0.22393902754946662, -0.22393902754946662, -0.22393902754946662, -0.22393902754946662]",0.002,7,1
0,417,"[-0.2245301694665489, -1.7953264962614508, -0.2245301694665489, -0.2245301694665489, -0.2245301694665489, -0.2245301694665489]","[-0.2250594181247688, -1.7958557449196653, -0.2250594181247688, -0.2250594181247688, -0.2250594181247688, -0.2250594181247688]",0.002,7,1
0,418,"[-0.22717211237068113, -1.797968439165583, -0.22717211237068113, -0.22717211237068113, -0.22717211237068113, -0.22717211237068113]","[-0.22617585455110245, -1.796972181345999, -0.22617585455110245, -0.22617585455110245, -0.22617585455110245, -0.22617585455110245]",0.002,7,1
0,419,"[-0.2298095685592365, -1.8006058953541384, -0.2298095685592365, -0.2298095685592365, -0.2298095685592365, -0.2298095685592365]","[-0.22728831721339934, -1.7980846440082958, -0.22728831721339934, -0.22728831721339934, -0.22728831721339934, -0.22728831721339934]",0.002,7,1
0,420,"[-0.23244684073645416, -1.803243167531356, -0.23244684073645416, -0.23244684073645416, -0.23244684073645416, -0.23244684073645416]","[-0.22839678656640697, -1.7991931133613035, -0.22839678656640697, -0.22839678656640697, -0.22839678656640697, -0.22839678656640697]",0.002,7,1
0,421,"[-0.23507954581415547, -1.8058758726090574, -0.23507954581415547, -0.23507954581415547, -0.23507954581415547, -0.23507954581415547]","[-0.2295012431350331, -1.8002975699299297, -0.2295012431350331, -0.2295012431350331, -0.2295012431350331, -0.2295012431350331]",0.002,7,1
0,422,"[-0.23771186798601462, -1.8085081947809165, -0.23771186798601462, -0.23771186798601462, -0.23771186798601462, -0.23771186798601462]","[-0.23060166751468755, -1.8013979943095841, -0.23060166751468755, -0.23060166751468755, -0.23060166751468755, -0.23060166751468755]",0.002,7,1
0,423,"[-0.24033969330037408, -1.811136020095276, -0.24033969330037408, -0.24033969330037408, -0.24033969330037408, -0.24033969330037408]","[-0.23169804037162273, -1.8024943671665192, -0.23169804037162273, -0.23169804037162273, -0.23169804037162273, -0.23169804037162273]",0.002,7,1
0,424,"[-0.24296675412607627, -1.8137630809209782, -0.24296675412607627, -0.24296675412607627, -0.24296675412607627, -0.24296675412607627]","[-0.2327903424432741, -1.8035866692381706, -0.2327903424432741, -0.2327903424432741, -0.2327903424432741, -0.2327903424432741]",0.002,7,1
0,425,"[-0.24558971967966414, -1.816386046474566, -0.24558971967966414, -0.24558971967966414, -0.24558971967966414, -0.24558971967966414]","[-0.23387855453859813, -1.8046748813334947, -0.23387855453859813, -0.23387855453859813, -0.23387855453859813, -0.23387855453859813]",0.002,7,1
0,426,"[-0.24821125815843104, -1.819007584953333, -0.24821125815843104, -0.24821125815843104, -0.24821125815843104, -0.24821125815843104]","[-0.23496265753840911, -1.8057589843333057, -0.23496265753840911, -0.23496265753840911, -0.23496265753840911, -0.23496265753840911]",0.002,7,1
0,427,"[-0.25082924842134346, -1.8216255752162454, -0.25082924842134346, -0.25082924842134346, -0.25082924842134346, -0.25082924842134346]","[-0.23604263239571632, -1.8068389591906129, -0.23604263239571632, -0.23604263239571632, -0.23604263239571632, -0.23604263239571632]",0.002,7,1
0,428,"[-0.253444685965853, -1.824241012760755, -0.253444685965853, -0.253444685965853, -0.253444685965853, -0.253444685965853]","[-0.23711846013605697, -1.8079147869309535, -0.23711846013605697, -0.23711846013605697, -0.23711846013605697, -0.23711846013605697]",0.002,7,1
0,429,"[-0.2560586947426593, -1.8268550215375612, -0.2560586947426593, -0.2560586947426593, -0.2560586947426593, -0.2560586947426593]","[-0.238190121857831, -1.8089864486527276, -0.238190121857831, -0.238190121857831, -0.238190121857831, -0.238190121857831]",0.002,7,1
0,430,"[-0.25866876183741283, -1.8294650886323147, -0.25866876183741283, -0.25866876183741283, -0.25866876183741283, -0.25866876183741283]","[-0.2392575987326325, -1.810053925527529, -0.2392575987326325, -0.2392575987326325, -0.2392575987326325, -0.2392575987326325]",0.002,7,1
0,431,"[-0.26127819518256246, -1.8320745219774643, -0.26127819518256246, -0.26127819518256246, -0.26127819518256246, -0.26127819518256246]","[-0.24032087200558025, -1.8111171988004768, -0.24032087200558025, -0.24032087200558025, -0.24032087200558025, -0.24032087200558025]",0.002,7,1
0,432,"[-0.26388260611786407, -1.834678932912766, -0.26388260611786407, -0.26388260611786407, -0.26388260611786407, -0.26388260611786407]","[-0.2413799229956484, -1.812176249790545, -0.2413799229956484, -0.2413799229956484, -0.2413799229956484, -0.2413799229956484]",0.002,7,1
0,433,"[-0.2664869727449961, -1.837283299539898, -0.2664869727449961, -0.2664869727449961, -0.2664869727449961, -0.2664869727449961]","[-0.242434733095993, -1.8132310598908896, -0.242434733095993, -0.242434733095993, -0.242434733095993, -0.242434733095993]",0.002,7,1
0,434,"[-0.2690856682112752, -1.839881995006177, -0.2690856682112752, -0.2690856682112752, -0.2690856682112752, -0.2690856682112752]","[-0.2434852837742804, -1.814281610569177, -0.2434852837742804, -0.2434852837742804, -0.2434852837742804, -0.2434852837742804]",0.002,7,1
0,435,"[-0.2716843712865078, -1.8424806980814097, -0.2716843712865078, -0.2716843712865078, -0.2716843712865078, -0.2716843712865078]","[-0.24453155657301212, -1.8153278833679087, -0.24453155657301212, -0.24453155657301212, -0.24453155657301212, -0.24453155657301212]",0.002,7,1
0,436,"[-0.27427727506036526, -1.8450736018552671, -0.27427727506036526, -0.27427727506036526, -0.27427727506036526, -0.27427727506036526]","[-0.24557353310984903, -1.8163698599047455, -0.24557353310984903, -0.24557353310984903, -0.24557353310984903, -0.24557353310984903]",0.002,7,1
0,437,"[-0.2768695122821647, -1.8476658390770666, -0.2768695122821647, -0.2768695122821647, -0.2768695122821647, -0.2768695122821647]","[-0.24661119507793489, -1.8174075218728314, -0.24661119507793489, -0.24661119507793489, -0.24661119507793489, -0.24661119507793489]",0.002,7,1
0,438,"[-0.27945654231494643, -1.8502528691098483, -0.27945654231494643, -0.27945654231494643, -0.27945654231494643, -0.27945654231494643]","[-0.24764452424621744, -1.818440851041114, -0.24764452424621744, -0.24764452424621744, -0.24764452424621744, -0.24764452424621744]",0.002,7,1
0,439,"[-0.28204127735384077, -1.8528376041487427, -0.28204127735384077, -0.28204127735384077, -0.28204127735384077, -0.28204127735384077]","[-0.24867350245976882, -1.8194698292546654, -0.24867350245976882, -0.24867350245976882, -0.24867350245976882, -0.24867350245976882]",0.002,7,1
0,440,"[-0.2846239550186276, -1.8554202818135295, -0.2846239550186276, -0.2846239550186276, -0.2846239550186276, -0.2846239550186276]","[-0.24969811164010514, -1.8204944384350017, -0.24969811164010514, -0.24969811164010514, -0.24969811164010514, -0.24969811164010514]",0.002,7,1
0,441,"[-0.28720188885545284, -1.8579982156503547, -0.28720188885545284, -0.28720188885545284, -0.28720188885545284, -0.28720188885545284]","[-0.250718333785503, -1.8215146605803996, -0.250718333785503, -0.250718333785503, -0.250718333785503, -0.250718333785503]",0.002,7,1
0,442,"[-0.2897797781398097, -1.8605761049347116, -0.2897797781398097, -0.2897797781398097, -0.2897797781398097, -0.2897797781398097]","[-0.2517341509713167, -1.8225304777662132, -0.2517341509713167, -0.2517341509713167, -0.2517341509713167, -0.2517341509713167]",0.002,7,1
0,443,"[-0.29235133878888675, -1.8631476655837886, -0.29235133878888675, -0.29235133878888675, -0.29235133878888675, -0.29235133878888675]","[-0.252745545350293, -1.8235418721451895, -0.252745545350293, -0.252745545350293, -0.252745545350293, -0.252745545350293]",0.002,7,1
0,444,"[-0.29492314729424685, -1.8657194740891487, -0.29492314729424685, -0.29492314729424685, -0.29492314729424685, -0.29492314729424685]","[-0.25375249915288395, -1.8245488259477805, -0.25375249915288395, -0.25375249915288395, -0.25375249915288395, -0.25375249915288395]",0.002,7,1
0,445,"[-0.29492314729424685, -1.8657194740891487, -0.29492314729424685, -0.29492314729424685, -0.29492314729424685, -0.29492314729424685]","[-0.2547549946875602, -1.8255513214824568, -0.2547549946875602, -0.2547549946875602, -0.2547549946875602, -0.2547549946875602]",0.002,7,1
0,446,"[-0.29748831614654137, -1.8682846429414433, -0.29748831614654137, -0.29748831614654137, -0.29748831614654137, -0.29748831614654137]","[-0.25575301434112124, -1.8265493411360179, -0.25575301434112124, -0.25575301434112124, -0.25575301434112124, -0.25575301434112124]",0.002,7,1
0,447,"[-0.3000524172864836, -1.8708487440813855, -0.3000524172864836, -0.3000524172864836, -0.3000524172864836, -0.3000524172864836]","[-0.2567465405790045, -1.827542867373901, -0.2567465405790045, -0.2567465405790045, -0.2567465405790045, -0.2567465405790045]",0.002,7,1
0,448,"[-0.3026121906381185, -1.8734085174330204, -0.3026121906381185, -0.3026121906381185, -0.3026121906381185, -0.3026121906381185]","[-0.25773555594559455, -1.828531882740491, -0.25773555594559455, -0.25773555594559455, -0.25773555594559455, -0.25773555594559455]",0.002,7,1
0,449,"[-0.30516759238351376, -1.8759639191784157, -0.30516759238351376, -0.30516759238351376, -0.30516759238351376, -0.30516759238351376]","[-0.2587200430645282, -1.8295163698594248, -0.2587200430645282, -0.2587200430645282, -0.2587200430645282, -0.2587200430645282]",0.002,7,1
0,450,"[-0.30772312401285973, -1.8785194508077616, -0.30772312401285973, -0.30772312401285973, -0.30772312401285973, -0.30772312401285973]","[-0.25969998463900135, -1.830496311433898, -0.25969998463900135, -0.25969998463900135, -0.25969998463900135, -0.25969998463900135]",0.002,7,1
0,451,"[-0.31027172360277433, -1.8810680503976762, -0.31027172360277433, -0.31027172360277433, -0.31027172360277433, -0.31027172360277433]","[-0.26067536345207193, -1.8314716902469685, -0.26067536345207193, -0.26067536345207193, -0.26067536345207193, -0.26067536345207193]",0.002,7,1
0,452,"[-0.3128207170414541, -1.883617043836356, -0.3128207170414541, -0.3128207170414541, -0.3128207170414541, -0.3128207170414541]","[-0.2616461623669623, -1.832442489161859, -0.2616461623669623, -0.2616461623669623, -0.2616461623669623, -0.2616461623669623]",0.002,7,1
0,453,"[-0.31536250838975377, -1.8861588351846557, -0.31536250838975377, -0.31536250838975377, -0.31536250838975377, -0.31536250838975377]","[-0.2626123643273615, -1.833408691122258, -0.2626123643273615, -0.2626123643273615, -0.2626123643273615, -0.2626123643273615]",0.002,7,1
0,454,"[-0.3179020952736078, -1.8886984220685097, -0.3179020952736078, -0.3179020952736078, -0.3179020952736078, -0.3179020952736078]","[-0.2635739523577233, -1.83437027915262, -0.2635739523577233, -0.2635739523577233, -0.2635739523577233, -0.2635739523577233]",0.002,7,1
0,455,"[-0.3204401280432485, -1.8912364548381504, -0.3204401280432485, -0.3204401280432485, -0.3204401280432485, -0.3204401280432485]","[-0.2645309095635657, -1.8353272363584623, -0.2645309095635657, -0.2645309095635657, -0.2645309095635657, -0.2645309095635657]",0.002,7,1
0,456,"[-0.32297148245347884, -1.8937678092483807, -0.32297148245347884, -0.32297148245347884, -0.32297148245347884, -0.32297148245347884]","[-0.2654832191317672, -1.8362795459266636, -0.2654832191317672, -0.2654832191317672, -0.2654832191317672, -0.2654832191317672]",0.002,7,1
0,457,"[-0.3255036514959464, -1.8962999782908483, -0.3255036514959464, -0.3255036514959464, -0.3255036514959464, -0.3255036514959464]","[-0.2664308643308622, -1.8372271911257587, -0.2664308643308622, -0.2664308643308622, -0.2664308643308622, -0.2664308643308622]",0.002,7,1
0,458,"[-0.3280279446851857, -1.8988242714800876, -0.3280279446851857, -0.3280279446851857, -0.3280279446851857, -0.3280279446851857]","[-0.26737382851133495, -1.8381701553062315, -0.26737382851133495, -0.26737382851133495, -0.26737382851133495, -0.26737382851133495]",0.002,7,1
0,459,"[-0.330550283627538, -1.90134661042244, -0.330550283627538, -0.330550283627538, -0.330550283627538, -0.330550283627538]","[-0.2683120951059128, -1.8391084219008094, -0.2683120951059128, -0.2683120951059128, -0.2683120951059128, -0.2683120951059128]",0.002,7,1
0,460,"[-0.33307123086525436, -1.9038675576601563, -0.33307123086525436, -0.33307123086525436, -0.33307123086525436, -0.33307123086525436]","[-0.2692456476298557, -1.8400419744247523, -0.2692456476298557, -0.2692456476298557, -0.2692456476298557, -0.2692456476298557]",0.002,7,1
0,461,"[-0.33558473631804553, -1.9063810631129474, -0.33558473631804553, -0.33558473631804553, -0.33558473631804553, -0.33558473631804553]","[-0.2701744696812478, -1.8409707964761444, -0.2701744696812478, -0.2701744696812478, -0.2701744696812478, -0.2701744696812478]",0.002,7,1
0,462,"[-0.3380990061589628, -1.908895332953863, -0.3380990061589628, -0.3380990061589628, -0.3380990061589628, -0.3380990061589628]","[-0.27109854494128366, -1.8418948717361803, -0.27109854494128366, -0.27109854494128366, -0.27109854494128366, -0.27109854494128366]",0.002,7,1
0,463,"[-0.3406058038578639, -1.9114021306527658, -0.3406058038578639, -0.3406058038578639, -0.3406058038578639, -0.3406058038578639]","[-0.27201785717455673, -1.8428141839694532, -0.27201785717455673, -0.27201785717455673, -0.27201785717455673, -0.27201785717455673]",0.002,7,1
0,464,"[-0.34310800898955485, -1.9139043357844567, -0.34310800898955485, -0.34310800898955485, -0.34310800898955485, -0.34310800898955485]","[-0.2729323902293433, -1.8437287170242398, -0.2729323902293433, -0.2729323902293433, -0.2729323902293433, -0.2729323902293433]",0.002,7,1
0,465,"[-0.3456115636393804, -1.9164078904342823, -0.3456115636393804, -0.3456115636393804, -0.3456115636393804, -0.3456115636393804]","[-0.27384212803788655, -1.8446384548327832, -0.27384212803788655, -0.27384212803788655, -0.27384212803788655, -0.27384212803788655]",0.002,7,1
