arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,2277,"[-0.11234497207265193, -1.6831412988675503, -0.11234497207265193, -0.11234497207265193, -0.11234497207265193, -0.11234497207265193]","[-0.11925469733891864, -1.6900510241338151, -0.11925469733891864, -0.11925469733891864, -0.11925469733891864, -0.11925469733891864]",0.002,7,1
0,2278,"[-0.11275157022966198, -1.6835478970245603, -0.11275157022966198, -0.11275157022966198, -0.11275157022966198, -0.11275157022966198]","[-0.11966694153513195, -1.6904632683300285, -0.11966694153513195, -0.11966694153513195, -0.11966694153513195, -0.11966694153513195]",0.002,7,1
0,2279,"[-0.11315791292673616, -1.6839542397216345, -0.11315791292673616, -0.11315791292673616, -0.11315791292673616, -0.11315791292673616]","[-0.12007899668529962, -1.690875323480196, -0.12007899668529962, -0.12007899668529962, -0.12007899668529962, -0.12007899668529962]",0.002,7,1
0,2280,"[-0.1135640042432513, -1.6843603310381496, -0.1135640042432513, -0.1135640042432513, -0.1135640042432513, -0.1135640042432513]","[-0.12049086213846998, -1.6912871889333665, -0.12049086213846998, -0.12049086213846998, -0.12049086213846998, -0.12049086213846998]",0.002,7,1
0,2281,"[-0.1139698482596927, -1.684766175054591, -0.1139698482596927, -0.1139698482596927, -0.1139698482596927, -0.1139698482596927]","[-0.12090253724399101, -1.6916988640388875, -0.12090253724399101, -0.12090253724399101, -0.12090253724399101, -0.12090253724399101]",0.002,7,1
0,2282,"[-0.11437553210163287, -1.6851718588965312, -0.11437553210163287, -0.11437553210163287, -0.11437553210163287, -0.11437553210163287]","[-0.12131402135151144, -1.692110348146408, -0.12131402135151144, -0.12131402135151144, -0.12131402135151144, -0.12131402135151144]",0.002,7,1
0,2283,"[-0.11478113542491997, -1.6855774622198183, -0.11478113542491997, -0.11478113542491997, -0.11478113542491997, -0.11478113542491997]","[-0.12172531381098169, -1.6925216406058783, -0.12172531381098169, -0.12172531381098169, -0.12172531381098169, -0.12172531381098169]",0.002,7,1
0,2284,"[-0.11518666664693455, -1.6859829934418329, -0.11518666664693455, -0.11518666664693455, -0.11518666664693455, -0.11518666664693455]","[-0.12213641397265494, -1.6929327407675514, -0.12213641397265494, -0.12213641397265494, -0.12213641397265494, -0.12213641397265494]",0.002,7,1
0,2285,"[-0.11559212861902068, -1.686388455413919, -0.11559212861902068, -0.11559212861902068, -0.11559212861902068, -0.11559212861902068]","[-0.12254732118708818, -1.6933436479819848, -0.12254732118708818, -0.12254732118708818, -0.12254732118708818, -0.12254732118708818]",0.002,7,1
0,2286,"[-0.1159975241266622, -1.6867938509215605, -0.1159975241266622, -0.1159975241266622, -0.1159975241266622, -0.1159975241266622]","[-0.12295803480514322, -1.69375436160004, -0.12295803480514322, -0.12295803480514322, -0.12295803480514322, -0.12295803480514322]",0.002,7,1
0,2287,"[-0.11640285588849864, -1.687199182683397, -0.11640285588849864, -0.11640285588849864, -0.11640285588849864, -0.11640285588849864]","[-0.12336855417798767, -1.6941648809728842, -0.12336855417798767, -0.12336855417798767, -0.12336855417798767, -0.12336855417798767]",0.002,7,1
0,2288,"[-0.1168081265553802, -1.6876044533502785, -0.1168081265553802, -0.1168081265553802, -0.1168081265553802, -0.1168081265553802]","[-0.12377887865709603, -1.6945752054519927, -0.12377887865709603, -0.12377887865709603, -0.12377887865709603, -0.12377887865709603]",0.002,7,1
0,2289,"[-0.11721333870945827, -1.6880096655043566, -0.11721333870945827, -0.11721333870945827, -0.11721333870945827, -0.11721333870945827]","[-0.12418900759425065, -1.6949853343891472, -0.12418900759425065, -0.12418900759425065, -0.12418900759425065, -0.12418900759425065]",0.002,7,1
0,2290,"[-0.11761849486330078, -1.6884148216581991, -0.11761849486330078, -0.11761849486330078, -0.11761849486330078, -0.11761849486330078]","[-0.12459894034154287, -1.6953952671364394, -0.12459894034154287, -0.12459894034154287, -0.12459894034154287, -0.12459894034154287]",0.002,7,1
0,2291,"[-0.11802359745905733, -1.6888199242539557, -0.11802359745905733, -0.11802359745905733, -0.11802359745905733, -0.11802359745905733]","[-0.12500867625137385, -1.6958050030462704, -0.12500867625137385, -0.12500867625137385, -0.12500867625137385, -0.12500867625137385]",0.002,7,1
0,2292,"[-0.11842864886762783, -1.6892249756625262, -0.11842864886762783, -0.11842864886762783, -0.11842864886762783, -0.11842864886762783]","[-0.12541821467645584, -1.6962145414713523, -0.12541821467645584, -0.12541821467645584, -0.12541821467645584, -0.12541821467645584]",0.002,7,1
0,2293,"[-0.1188336513878987, -1.689629978182797, -0.1188336513878987, -0.1188336513878987, -0.1188336513878987, -0.1188336513878987]","[-0.12582755496981296, -1.6966238817647095, -0.12582755496981296, -0.12582755496981296, -0.12582755496981296, -0.12582755496981296]",0.002,7,1
0,2294,"[-0.11923860724599677, -1.690034934040895, -0.11923860724599677, -0.11923860724599677, -0.11923860724599677, -0.11923860724599677]","[-0.1262366964847824, -1.6970330232796789, -0.1262366964847824, -0.1262366964847824, -0.1262366964847824, -0.1262366964847824]",0.002,7,1
0,2295,"[-0.11964351859456102, -1.6904398453894594, -0.11964351859456102, -0.11964351859456102, -0.11964351859456102, -0.11964351859456102]","[-0.12664563857501532, -1.697441965369912, -0.12664563857501532, -0.12664563857501532, -0.12664563857501532, -0.12664563857501532]",0.002,7,1
0,2296,"[-0.12004838751208524, -1.6908447143069836, -0.12004838751208524, -0.12004838751208524, -0.12004838751208524, -0.12004838751208524]","[-0.12705438059447796, -1.6978507073893745, -0.12705438059447796, -0.12705438059447796, -0.12705438059447796, -0.12705438059447796]",0.002,7,1
0,2297,"[-0.12045321600226089, -1.6912495427971592, -0.12045321600226089, -0.12045321600226089, -0.12045321600226089, -0.12045321600226089]","[-0.12746292189745262, -1.6982592486923491, -0.12746292189745262, -0.12746292189745262, -0.12746292189745262, -0.12746292189745262]",0.002,7,1
0,2298,"[-0.12085800599336949, -1.6916543327882678, -0.12085800599336949, -0.12085800599336949, -0.12085800599336949, -0.12085800599336949]","[-0.12787126183853872, -1.6986675886334353, -0.12787126183853872, -0.12787126183853872, -0.12787126183853872, -0.12787126183853872]",0.002,7,1
0,2299,"[-0.12126275933770536, -1.6920590861326037, -0.12126275933770536, -0.12126275933770536, -0.12126275933770536, -0.12126275933770536]","[-0.12827939977265368, -1.6990757265675502, -0.12827939977265368, -0.12827939977265368, -0.12827939977265368, -0.12827939977265368]",0.002,7,1
0,2300,"[-0.12166747781103204, -1.6924638046059304, -0.12166747781103204, -0.12166747781103204, -0.12166747781103204, -0.12166747781103204]","[-0.12868733505503419, -1.6994836618499307, -0.12868733505503419, -0.12868733505503419, -0.12868733505503419, -0.12868733505503419]",0.002,7,1
0,2301,"[-0.1220721631120778, -1.692868489906978, -0.1220721631120778, -0.1220721631120778, -0.1220721631120778, -0.1220721631120778]","[-0.12909506704123694, -1.6998913938361335, -0.12909506704123694, -0.12909506704123694, -0.12909506704123694, -0.12909506704123694]",0.002,7,1
0,2302,"[-0.12247681686205425, -1.6932731436569561, -0.12247681686205425, -0.12247681686205425, -0.12247681686205425, -0.12247681686205425]","[-0.12950259508713988, -1.7002989218820364, -0.12950259508713988, -0.12950259508713988, -0.12950259508713988, -0.12950259508713988]",0.002,7,1
0,2303,"[-0.12247681686205425, -1.6932731436569561, -0.12247681686205425, -0.12247681686205425, -0.12247681686205425, -0.12247681686205425]","[-0.12990991854894307, -1.7007062453438397, -0.12990991854894307, -0.12990991854894307, -0.12990991854894307, -0.12990991854894307]",0.002,7,1
0,2304,"[-0.12288144060421935, -1.6936777673991212, -0.12288144060421935, -0.12288144060421935, -0.12288144060421935, -0.12288144060421935]","[-0.13031703678316983, -1.7011133635780664, -0.13031703678316983, -0.13031703678316983, -0.13031703678316983, -0.13031703678316983]",0.002,7,1
0,2305,"[-0.12328603580347064, -1.6940823625983725, -0.12328603580347064, -0.12328603580347064, -0.12328603580347064, -0.12328603580347064]","[-0.1307239491466677, -1.7015202759415642, -0.1307239491466677, -0.1307239491466677, -0.1307239491466677, -0.1307239491466677]",0.002,7,1
0,2306,"[-0.12369060384597041, -1.6944869306408723, -0.12369060384597041, -0.12369060384597041, -0.12369060384597041, -0.12369060384597041]","[-0.13113065499660936, -1.701926981791506, -0.13113065499660936, -0.13113065499660936, -0.13113065499660936, -0.13113065499660936]",0.002,7,1
0,2307,"[-0.12409514603880822, -1.69489147283371, -0.12409514603880822, -0.12409514603880822, -0.12409514603880822, -0.12409514603880822]","[-0.13153715369049376, -1.7023334804853902, -0.13153715369049376, -0.13153715369049376, -0.13153715369049376, -0.13153715369049376]",0.002,7,1
0,2308,"[-0.12449966360969356, -1.6952959904045954, -0.12449966360969356, -0.12449966360969356, -0.12449966360969356, -0.12449966360969356]","[-0.13194344458614723, -1.7027397713810437, -0.13194344458614723, -0.13194344458614723, -0.13194344458614723, -0.13194344458614723]",0.002,7,1
0,2309,"[-0.12490415770668406, -1.695700484501586, -0.12490415770668406, -0.12490415770668406, -0.12490415770668406, -0.12490415770668406]","[-0.13234952704172417, -1.7031458538366206, -0.13234952704172417, -0.13234952704172417, -0.13234952704172417, -0.13234952704172417]",0.002,7,1
0,2310,"[-0.1253086293979493, -1.6961049561928512, -0.1253086293979493, -0.1253086293979493, -0.1253086293979493, -0.1253086293979493]","[-0.13275540041570844, -1.703551727210605, -0.13275540041570844, -0.13275540041570844, -0.13275540041570844, -0.13275540041570844]",0.002,7,1
0,2311,"[-0.12571307967156464, -1.6965094064664665, -0.12571307967156464, -0.12571307967156464, -0.12571307967156464, -0.12571307967156464]","[-0.1331610640669141, -1.7039573908618106, -0.1331610640669141, -0.1331610640669141, -0.1331610640669141, -0.1331610640669141]",0.002,7,1
0,2312,"[-0.12611750943533906, -1.696913836230241, -0.12611750943533906, -0.12611750943533906, -0.12611750943533906, -0.12611750943533906]","[-0.13356651735448657, -1.7043628441493832, -0.13356651735448657, -0.13356651735448657, -0.13356651735448657, -0.13356651735448657]",0.002,7,1
0,2313,"[-0.12652191951667469, -1.6973182463115766, -0.12652191951667469, -0.12652191951667469, -0.12652191951667469, -0.12652191951667469]","[-0.13397175963790361, -1.7047680864328, -0.13397175963790361, -0.13397175963790361, -0.13397175963790361, -0.13397175963790361]",0.002,7,1
0,2314,"[-0.126926392420188, -1.6977227192150899, -0.126926392420188, -0.126926392420188, -0.126926392420188, -0.126926392420188]","[-0.13437679027697622, -1.7051731170718727, -0.13437679027697622, -0.13437679027697622, -0.13437679027697622, -0.13437679027697622]",0.002,7,1
0,2315,"[-0.12733100321392143, -1.6981273300088233, -0.12733100321392143, -0.12733100321392143, -0.12733100321392143, -0.12733100321392143]","[-0.13478160863184988, -1.7055779354267464, -0.13478160863184988, -0.13478160863184988, -0.13478160863184988, -0.13478160863184988]",0.002,7,1
0,2316,"[-0.12773575675196902, -1.698532083546871, -0.12773575675196902, -0.12773575675196902, -0.12773575675196902, -0.12773575675196902]","[-0.13518621406300535, -1.705982540857902, -0.13518621406300535, -0.13518621406300535, -0.13518621406300535, -0.13518621406300535]",0.002,7,1
0,2317,"[-0.12814065233414773, -1.6989369791290496, -0.12814065233414773, -0.12814065233414773, -0.12814065233414773, -0.12814065233414773]","[-0.1355906059312598, -1.7063869327261563, -0.1355906059312598, -0.1355906059312598, -0.1355906059312598, -0.1355906059312598]",0.002,7,1
0,2318,"[-0.12854568912301545, -1.6993420159179173, -0.12854568912301545, -0.12854568912301545, -0.12854568912301545, -0.12854568912301545]","[-0.1359947835977677, -1.7067911103926643, -0.1359947835977677, -0.1359947835977677, -0.1359947835977677, -0.1359947835977677]",0.002,7,1
0,2319,"[-0.1289508661447769, -1.6997471929396788, -0.1289508661447769, -0.1289508661447769, -0.1289508661447769, -0.1289508661447769]","[-0.13639874642402203, -1.7071950732189185, -0.13639874642402203, -0.13639874642402203, -0.13639874642402203, -0.13639874642402203]",0.002,7,1
0,2320,"[-0.1293561822902234, -1.7001525090851253, -0.1293561822902234, -0.1293561822902234, -0.1293561822902234, -0.1293561822902234]","[-0.13680249377185508, -1.7075988205667516, -0.13680249377185508, -0.13680249377185508, -0.13680249377185508, -0.13680249377185508]",0.002,7,1
0,2321,"[-0.12976163631574522, -1.700557963110647, -0.12976163631574522, -0.12976163631574522, -0.12976163631574522, -0.12976163631574522]","[-0.1372060250034396, -1.7080023517983363, -0.1372060250034396, -0.1372060250034396, -0.1372060250034396, -0.1372060250034396]",0.002,7,1
0,2322,"[-0.130167226844371, -1.7009635536392729, -0.130167226844371, -0.130167226844371, -0.130167226844371, -0.130167226844371]","[-0.13760933948128967, -1.7084056662761862, -0.13760933948128967, -0.13760933948128967, -0.13760933948128967, -0.13760933948128967]",0.002,7,1
0,2323,"[-0.13057295236686173, -1.7013692791617636, -0.13057295236686173, -0.13057295236686173, -0.13057295236686173, -0.13057295236686173]","[-0.1380124365682619, -1.7088087633631583, -0.1380124365682619, -0.1380124365682619, -0.1380124365682619, -0.1380124365682619]",0.002,7,1
0,2324,"[-0.13097881124285848, -1.7017751380377604, -0.13097881124285848, -0.13097881124285848, -0.13097881124285848, -0.13097881124285848]","[-0.13841531562755627, -1.7092116424224528, -0.13841531562755627, -0.13841531562755627, -0.13841531562755627, -0.13841531562755627]",0.002,7,1
0,2325,"[-0.1313848017020618, -1.7021811284969637, -0.1313848017020618, -0.1313848017020618, -0.1313848017020618, -0.1313848017020618]","[-0.13881797602271714, -1.7096143028176136, -0.13881797602271714, -0.13881797602271714, -0.13881797602271714, -0.13881797602271714]",0.002,7,1
0,2326,"[-0.13179092184546803, -1.70258724864037, -0.13179092184546803, -0.13179092184546803, -0.13179092184546803, -0.13179092184546803]","[-0.13922041711763442, -1.710016743912531, -0.13922041711763442, -0.13922041711763442, -0.13922041711763442, -0.13922041711763442]",0.002,7,1
0,2327,"[-0.1321971696466413, -1.7029934964415432, -0.1321971696466413, -0.1321971696466413, -0.1321971696466413, -0.1321971696466413]","[-0.13962263827654442, -1.710418965071441, -0.13962263827654442, -0.13962263827654442, -0.13962263827654442, -0.13962263827654442]",0.002,7,1
0,2328,"[-0.13260354295303678, -1.7033998697479387, -0.13260354295303678, -0.13260354295303678, -0.13260354295303678, -0.13260354295303678]","[-0.14002463886403083, -1.7108209656589275, -0.14002463886403083, -0.14002463886403083, -0.14002463886403083, -0.14002463886403083]",0.002,7,1
0,2329,"[-0.1330100394873579, -1.7038063662822598, -0.1330100394873579, -0.1330100394873579, -0.1330100394873579, -0.1330100394873579]","[-0.1404264182450259, -1.7112227450399224, -0.1404264182450259, -0.1404264182450259, -0.1404264182450259, -0.1404264182450259]",0.002,7,1
0,2330,"[-0.13341665684896498, -1.7042129836438669, -0.13341665684896498, -0.13341665684896498, -0.13341665684896498, -0.13341665684896498]","[-0.14082797578481127, -1.7116243025797078, -0.14082797578481127, -0.14082797578481127, -0.14082797578481127, -0.14082797578481127]",0.002,7,1
0,2331,"[-0.13382339251531938, -1.7046197193102213, -0.13382339251531938, -0.13382339251531938, -0.13382339251531938, -0.13382339251531938]","[-0.14122931084901902, -1.7120256376439156, -0.14122931084901902, -0.14122931084901902, -0.14122931084901902, -0.14122931084901902]",0.002,7,1
0,2332,"[-0.1342302438434615, -1.7050265706383634, -0.1342302438434615, -0.1342302438434615, -0.1342302438434615, -0.1342302438434615]","[-0.1416304228036328, -1.7124267495985293, -0.1416304228036328, -0.1416304228036328, -0.1416304228036328, -0.1416304228036328]",0.002,7,1
0,2333,"[-0.1342302438434615, -1.7050265706383634, -0.1342302438434615, -0.1342302438434615, -0.1342302438434615, -0.1342302438434615]","[-0.14203131101498856, -1.7128276378098852, -0.14203131101498856, -0.14203131101498856, -0.14203131101498856, -0.14203131101498856]",0.002,7,1
0,2334,"[-0.13463720807154367, -1.7054335348664456, -0.13463720807154367, -0.13463720807154367, -0.13463720807154367, -0.13463720807154367]","[-0.14243197484977582, -1.7132283016446723, -0.14243197484977582, -0.14243197484977582, -0.14243197484977582, -0.14243197484977582]",0.002,7,1
0,2335,"[-0.1350442823203899, -1.7058406091152918, -0.1350442823203899, -0.1350442823203899, -0.1350442823203899, -0.1350442823203899]","[-0.14283241367503857, -1.713628740469935, -0.14283241367503857, -0.14283241367503857, -0.14283241367503857, -0.14283241367503857]",0.002,7,1
