arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,57,"[0.01231771893799305, -1.5889889202513636, -0.007599613629281521, -0.10590608537707524, -0.04613095918764287, 0.0442829355597496]","[0.003247934151572067, -1.5723855590504252, -0.004586129325457645, -0.006224508002658629, -0.0016536624019856281, -0.0037310986051455257]",0.002,7,1
0,58,"[0.01279504131525755, -1.5890566311278285, -0.0075258961878716946, -0.1093852084926148, -0.04786569276918584, 0.0458526611328125]","[0.003711924744653789, -1.5726125922297864, -0.0052412906576658775, -0.007113723431609859, -0.0018898998879835743, -0.004264112691594884]",0.002,7,1
0,59,"[0.013328072614967823, -1.589104791680807, -0.007417657412588596, -0.11309678972277837, -0.04957610765566045, 0.047486986964941025]","[0.004175915337735515, -1.5728396254091477, -0.0058964519898741154, -0.008002938860561096, -0.002126137373981522, -0.004797126778044248]",0.002,7,1
0,60,"[0.013778368942439556, -1.5890842876830042, -0.007317223120480776, -0.11688871801409917, -0.05134946504701787, 0.04909384623169899]","[0.004639905930817237, -1.573066658588509, -0.006551613322082348, -0.008892154289512325, -0.0023623748599794683, -0.005330140864493607]",0.002,7,1
0,61,"[0.014249598607420921, -1.589104791680807, -0.007210731506347656, -0.12080474317584233, -0.053171936665670216, 0.0507458858191967]","[0.005103896523898959, -1.5732936917678702, -0.007206774654290579, -0.009781369718463554, -0.002598612345977414, -0.005863154950942965]",0.002,7,1
0,62,"[0.014741772785782814, -1.5890122852721156, -0.007076941896229982, -0.12463899076495366, -0.0548175016986292, 0.052462588995695114]","[0.005567887116980684, -1.5735207249472314, -0.007861935986498817, -0.01067058514741479, -0.002834849831975362, -0.006396169037392327]",0.002,7,1
0,63,"[0.015242326073348522, -1.588919302026266, -0.006964052561670542, -0.12849564970050054, -0.05668479601015264, 0.05417070537805557]","[0.006031877710062406, -1.5737477581265926, -0.008517097318707048, -0.01155980057636602, -0.0030710873179733075, -0.006929183123841685]",0.002,7,1
0,64,"[0.015758391469717026, -1.5887500248351039, -0.006811005063354969, -0.13220961511645513, -0.05847770372499639, 0.05585101246833801]","[0.0064958683031441315, -1.5739747913059539, -0.009172258650915286, -0.012449016005317254, -0.0033073248039712554, -0.007462197210291048]",0.002,7,1
0,65,"[0.016291934996843338, -1.5886270008482875, -0.0066625881008803844, -0.13594801843676763, -0.060331169758931935, 0.05765492841601372]","[0.006959858896225853, -1.574201824485315, -0.009827419983123517, -0.013338231434268485, -0.003543562289969201, -0.007995211296740407]",0.002,7,1
0,66,"[0.01683076098561287, -1.5883761845030726, -0.0064789182506501675, -0.1396363538554688, -0.06225139299501592, 0.059431787580251694]","[0.007423849489307575, -1.5744288576646763, -0.01048258131533175, -0.014227446863219712, -0.003779799775967147, -0.008528225383189765]",0.002,7,1
0,67,"[0.01733211614191532, -1.5882746181883753, -0.006237478461116552, -0.1434493821910401, -0.06419307390321904, 0.06122232601046562]","[0.0078878400823893, -1.5746558908440376, -0.011137742647539988, -0.01511666229217095, -0.004016037261965095, -0.009061239469639127]",0.002,7,1
0,68,"[0.017937801778316498, -1.588020463983053, -0.006049960386008024, -0.14729030550036626, -0.06622344652284795, 0.06304257363080978]","[0.008351830675471022, -1.5748829240233988, -0.011792903979748219, -0.016005877721122178, -0.004252274747963041, -0.009594253556088485]",0.002,7,1
0,69,"[0.018407585099339485, -1.5878330669798792, -0.005866783205419779, -0.15132327497515874, -0.06814748445619756, 0.0648283064365387]","[0.008815821268552747, -1.57510995720276, -0.012448065311956457, -0.016895093150073415, -0.004488512233960989, -0.010127267642537848]",0.002,7,1
0,70,"[0.019016049802303314, -1.5876943073668421, -0.005698408465832472, -0.15527446687731938, -0.07007819810976201, 0.06661620736122131]","[0.00927981186163447, -1.5753369903821213, -0.013103226644164688, -0.017784308579024643, -0.004724749719958934, -0.010660281728987206]",0.002,7,1
0,71,"[0.019595365971326828, -1.5874458752074183, -0.005547052249312401, -0.15928740919146733, -0.07186824480165654, 0.06843005120754242]","[0.009743802454716191, -1.5755640235614825, -0.01375838797637292, -0.01867352400797587, -0.00496098720595688, -0.011193295815436564]",0.002,7,1
0,72,"[0.02020222879946232, -1.5872656307616175, -0.005376941524446011, -0.16315420091662602, -0.07378942171205694, 0.07028304040431976]","[0.010207793047797916, -1.5757910567408437, -0.014413549308581157, -0.019562739436927108, -0.005197224691954827, -0.011726309901885928]",0.002,7,1
0,73,"[0.020780326798558235, -1.5870496235289515, -0.00519848708063364, -0.1669423145106812, -0.07571536699403936, 0.07208245247602463]","[0.010671783640879638, -1.576018089920205, -0.01506871064078939, -0.020451954865878336, -0.005433462177952773, -0.012259323988335284]",0.002,7,1
0,74,"[0.02135542780160904, -1.586766859094137, -0.005025624297559261, -0.1708633464625855, -0.07768899599184209, 0.07395491003990173]","[0.011135774233961365, -1.5762451230995662, -0.015723871972997627, -0.02134117029482957, -0.005669699663950721, -0.012792338074784648]",0.002,7,1
0,75,"[0.021995259448885918, -1.5866300068297328, -0.004746214486658573, -0.17472036302600102, -0.07961780229677373, 0.0758277177810669]","[0.011599764827043085, -1.5764721562789275, -0.01637903330520586, -0.022230385723780798, -0.005905937149948666, -0.013325352161234007]",0.002,7,1
0,76,"[0.022592730820178986, -1.586510797540182, -0.004658152349293232, -0.17868061483416753, -0.08152801195253545, 0.07774417847394943]","[0.012063755420124809, -1.5766991894582887, -0.01703419463741409, -0.023119601152732025, -0.0061421746359466125, -0.013858366247683364]",0.002,7,1
0,77,"[0.023289036005735397, -1.5862728557982386, -0.004414427559822798, -0.18283911169085698, -0.0834124724017542, 0.0797329917550087]","[0.012527746013206534, -1.57692622263765, -0.017689355969622327, -0.024008816581683263, -0.00637841212194456, -0.014391380334132727]",0.002,7,1
0,78,"[0.023871254175901413, -1.5861226520934046, -0.00425226055085659, -0.18689413488421636, -0.08530980745424444, 0.08173259347677231]","[0.012991736606288256, -1.5771532558170112, -0.018344517301830558, -0.02489803201063449, -0.0066146496079425065, -0.014924394420582085]",0.002,7,1
0,79,"[0.02443609945476055, -1.585987230340475, -0.004198508802801371, -0.19093318403277593, -0.08723575273622686, 0.08381599187850952]","[0.013455727199369981, -1.5773802889963724, -0.018999678634038796, -0.025787247439585728, -0.0068508870939404535, -0.015457408507031449]",0.002,7,1
0,80,"[0.025105135515332222, -1.5858141384520472, -0.003979249857366085, -0.19477279603991704, -0.08918410936464483, 0.08588360995054245]","[0.013919717792451703, -1.5776073221757336, -0.019654839966247027, -0.026676462868536956, -0.0070871245799384, -0.015990422593480807]",0.002,7,1
0,81,"[0.025724271312355995, -1.5857111416258753, -0.0038890440482646227, -0.19862718999896245, -0.09110004106630498, 0.08796855062246323]","[0.014383708385533425, -1.5778343553550949, -0.020310001298455258, -0.027565678297488183, -0.007323362065936345, -0.016523436679930167]",0.002,7,1
0,82,"[0.026367666199803352, -1.5855170689024867, -0.0037240427918732166, -0.20250173032794194, -0.09321195283998662, 0.09008421003818512]","[0.014847698978615147, -1.578061388534456, -0.02096516263066349, -0.028454893726439414, -0.007559599551934291, -0.017056450766379523]",0.002,7,1
0,83,"[0.02699805609881878, -1.585374494592184, -0.0035631072241812944, -0.2064020198634644, -0.09517985979189092, 0.09223925322294235]","[0.015311689571696877, -1.5782884217138173, -0.021620323962871734, -0.02934410915539066, -0.0077958370379322415, -0.01758946485282889]",0.002,7,1
0,84,"[0.02759169042110443, -1.5853077373900355, -0.0035421904176473618, -0.210451678638794, -0.09718972841371709, 0.09435157477855682]","[0.015775680164778597, -1.5785154548931786, -0.022275485295079965, -0.030233324584341886, -0.008032074523930188, -0.01812247893927825]",0.002,7,1
0,85,"[0.02827911265194416, -1.5851627788939417, -0.0034628096036612988, -0.21459348619494634, -0.09921342531313115, 0.09648916870355606]","[0.01623967075786032, -1.5787424880725398, -0.0229306466272882, -0.031122540013293114, -0.008268312009928133, -0.01865549302572761]",0.002,7,1
0,86,"[0.02896023541688919, -1.5850869617857875, -0.0034476083237677813, -0.21856315553698735, -0.10107213655580694, 0.09859029203653336]","[0.01670366135094204, -1.578969521251901, -0.02358580795949643, -0.03201175544224434, -0.008504549495926078, -0.019188507112176966]",0.002,7,1
0,87,"[0.029545284807682037, -1.5850511989989222, -0.003357419278472662, -0.22257323682818608, -0.10313922563661748, 0.10072164982557297]","[0.01716765194402376, -1.5791965544312623, -0.02424096929170466, -0.032900970871195576, -0.008740786981924025, -0.019721521198626326]",0.002,7,1
0,88,"[0.03020521253347397, -1.585036417047018, -0.003432742552831769, -0.22648508966479497, -0.10491687456239873, 0.10282512754201889]","[0.01763164253710549, -1.5794235876106235, -0.024896130623912903, -0.03379018630014682, -0.008977024467921974, -0.020254535285075693]",0.002,7,1
0,89,"[0.03077809512615204, -1.5849749050536097, -0.0034475510474294424, -0.23026390493426518, -0.10695773759950811, 0.10503335297107697]","[0.018095633130187215, -1.5796506207899847, -0.025551291956121137, -0.034679401729098044, -0.00921326195391992, -0.020787549371525053]",0.002,7,1
0,90,"[0.03146590292453766, -1.585036417047018, -0.003390789031982422, -0.23413200796160893, -0.10882026353944951, 0.10718994587659836]","[0.018559623723268935, -1.579877653969346, -0.02620645328832937, -0.03556861715804927, -0.009449499439917866, -0.02132056345797441]",0.002,7,1
0,91,"[0.03215327858924866, -1.5851108036436976, -0.003431124147027731, -0.237986759548523, -0.11080819765199834, 0.10941997170448303]","[0.019023614316350655, -1.5801046871487072, -0.0268616146205376, -0.0364578325870005, -0.009685736925915813, -0.02185357754442377]",0.002,7,1
0,92,"[0.032840337604284286, -1.585076471368307, -0.003455433761700988, -0.24199409902606206, -0.11264259019960576, 0.1117815151810646]","[0.01948760490943238, -1.5803317203280685, -0.027516775952745834, -0.03734704801595173, -0.009921974411913757, -0.022386591630873125]",0.002,7,1
0,93,"[0.03345104679465294, -1.585165639916891, -0.003608565079048276, -0.24600072324786382, -0.11449796358217412, 0.11415884643793106]","[0.01995159550251411, -1.5805587535074297, -0.028171937284954075, -0.038236263444902975, -0.010158211897911707, -0.022919605717322492]",0.002,7,1
0,94,"[0.0340607613325119, -1.5852052174010218, -0.0037002747412770987, -0.25002654016528325, -0.11635286012758428, 0.11660515516996384]","[0.02041558609559583, -1.580785786686791, -0.02882709861716231, -0.0391254788738542, -0.010394449383909654, -0.02345261980377185]",0.002,7,1
0,95,"[0.034695398062467575, -1.5853907070555628, -0.003940843045711517, -0.25396819532427983, -0.11807519594301397, 0.11892608553171158]","[0.02087957668867755, -1.5810128198661522, -0.029482259949370537, -0.04001469430280543, -0.010630686869907598, -0.02398563389022121]",0.002,7,1
0,96,"[0.035322561860084534, -1.5855032406248988, -0.00408584950491786, -0.25772257268939214, -0.1198957602130335, 0.12138747423887253]","[0.021343567281759273, -1.5812398530455134, -0.030137421281578772, -0.04090390973175666, -0.010866924355905545, -0.02451864797667057]",0.002,7,1
0,97,"[0.03592046722769737, -1.5856872997679652, -0.004284190014004707, -0.26142437875781255, -0.12180740038026983, 0.12387367337942123]","[0.021807557874840993, -1.5814668862248746, -0.030792582613787, -0.041793125160707885, -0.011103161841903488, -0.02505166206311992]",0.002,7,1
0,98,"[0.03657131269574165, -1.585846563378805, -0.00453537842258811, -0.2651319068721314, -0.12365752855409795, 0.12634660303592682]","[0.022271548467922724, -1.5816939194042359, -0.03144774394599525, -0.042682340589659126, -0.011339399327901439, -0.025584676149569295]",0.002,7,1
0,99,"[0.03657131269574165, -1.585846563378805, -0.00453537842258811, -0.2651319068721314, -0.12365752855409795, 0.12634660303592682]","[0.022735539061004447, -1.581920952583597, -0.032102905278203475, -0.04357155601861036, -0.011575636813899386, -0.026117690236018648]",0.002,7,1
0,100,"[0.03657131269574165, -1.585846563378805, -0.00453537842258811, -0.2651319068721314, -0.12365752855409795, 0.12634660303592682]","[0.023199529654086167, -1.5821479857629583, -0.03275806661041171, -0.04446077144756159, -0.011811874299897331, -0.026650704322468008]",0.002,7,1
0,101,"[0.03657131269574165, -1.585846563378805, -0.00453537842258811, -0.2651319068721314, -0.12365752855409795, 0.12634660303592682]","[0.02366352024716789, -1.5823750189423196, -0.033413227942619944, -0.045349986876512816, -0.012048111785895278, -0.027183718408917364]",0.002,7,1
0,102,"[0.03657131269574165, -1.585846563378805, -0.00453537842258811, -0.2651319068721314, -0.12365752855409795, 0.12634660303592682]","[0.02412751084024961, -1.5826020521216808, -0.03406838927482818, -0.04623920230546404, -0.012284349271893223, -0.027716732495366728]",0.002,7,1
0,103,"[0.03948355093598366, -1.5867821178831996, -0.005805651657283306, -0.28400035322222905, -0.13251096407045537, 0.13869206607341766]","[0.02459150143333134, -1.582829085301042, -0.03472355060703641, -0.04712841773441529, -0.012520586757891172, -0.028249746581816094]",0.002,7,1
0,104,"[0.03948355093598366, -1.5867821178831996, -0.005805651657283306, -0.28400035322222905, -0.13251096407045537, 0.13869206607341766]","[0.025055492026413065, -1.5830561184804033, -0.03537871193924465, -0.04801763316336652, -0.012756824243889119, -0.028782760668265454]",0.002,7,1
0,105,"[0.04056120291352272, -1.5871759853758753, -0.006483020260930061, -0.29114122808489995, -0.13596898714174444, 0.143789142370224]","[0.025519482619494785, -1.5832831516597645, -0.03603387327145288, -0.04890684859231775, -0.012993061729887064, -0.02931577475471481]",0.002,7,1
0,106,"[0.04056120291352272, -1.5871759853758753, -0.006483020260930061, -0.29114122808489995, -0.13596898714174444, 0.143789142370224]","[0.02598347321257651, -1.5835101848391258, -0.036689034603661116, -0.049796064021268974, -0.013229299215885011, -0.029848788841164167]",0.002,7,1
0,107,"[0.04167645424604416, -1.5876804790892542, -0.007224702276289463, -0.29815741003070073, -0.13923532167543584, 0.14920148253440857]","[0.026447463805658232, -1.583737218018487, -0.037344195935869344, -0.05068527945022021, -0.013465536701882958, -0.030381802927613527]",0.002,7,1
0,108,"[0.0426153801381588, -1.5880753002562464, -0.007986276410520077, -0.3052366536906739, -0.1424949804889124, 0.1546018421649933]","[0.026911454398739963, -1.5839642511978482, -0.037999357268077585, -0.051574494879171456, -0.013701774187880907, -0.030914817014062894]",0.002,7,1
0,109,"[0.0426153801381588, -1.5880753002562464, -0.007986276410520077, -0.3052366536906739, -0.1424949804889124, 0.1546018421649933]","[0.027375444991821683, -1.5841912843772095, -0.03865451860028582, -0.052463710308122684, -0.013938011673878852, -0.031447831100512254]",0.002,7,1
0,110,"[0.043175987899303436, -1.5883475742735804, -0.00836401991546154, -0.308848575954773, -0.14398175874818975, 0.15735146403312683]","[0.027839435584903406, -1.5844183175565707, -0.039309679932494054, -0.05335292573707391, -0.0141742491598768, -0.031980845186961614]",0.002,7,1
0,111,"[0.04411331191658974, -1.5887710056700648, -0.009304728358983994, -0.31581468999896245, -0.14700109163393194, 0.1627647578716278]","[0.028303426177985126, -1.584645350735932, -0.03996484126470229, -0.05424214116602514, -0.014410486645874744, -0.032513859273410974]",0.002,7,1
0,112,"[0.04411331191658974, -1.5887710056700648, -0.009304728358983994, -0.31581468999896245, -0.14700109163393194, 0.1627647578716278]","[0.02876741677106685, -1.5848723839152932, -0.040620002596910516, -0.05513135659497637, -0.014646724131872691, -0.033046873359860326]",0.002,7,1
0,113,"[0.04451914504170418, -1.589027544061178, -0.009735935367643833, -0.31909389913592534, -0.14850980440248662, 0.16549518704414368]","[0.02923140736414858, -1.5850994170946544, -0.041275163929118765, -0.056020572023927614, -0.014882961617870642, -0.0335798874463097]",0.002,7,1
0,114,"[0.045067813247442245, -1.5892311535277308, -0.01024931762367487, -0.32230694711718755, -0.15001327196230108, 0.1681331843137741]","[0.0296953979572303, -1.5853264502740156, -0.041930325261327, -0.05690978745287885, -0.015119199103868587, -0.03411290153275906]",0.002,7,1
0,115,"[0.045888785272836685, -1.589630743066305, -0.011210423894226551, -0.3286493581584473, -0.15303069749941045, 0.1736346185207367]","[0.030159388550312024, -1.5855534834533769, -0.04258548659353523, -0.057799002881830076, -0.015355436589866534, -0.03464591561920842]",0.002,7,1
0,116,"[0.04623048007488251, -1.589883943597311, -0.011748382821679115, -0.33176179349932866, -0.15451461473573858, 0.17649954557418823]","[0.030623379143393744, -1.5857805166327381, -0.04324064792574346, -0.058688218310781304, -0.01559167407586448, -0.03517892970565777]",0.002,7,1
0,117,"[0.04666243493556976, -1.5900751552977503, -0.012288594618439674, -0.3350972694209595, -0.15593082109560186, 0.17939823865890503]","[0.031087369736475468, -1.5860075498120993, -0.043895809257951696, -0.05957743373973254, -0.015827911561862425, -0.03571194379210713]",0.002,7,1
0,118,"[0.04666243493556976, -1.5900751552977503, -0.012288594618439674, -0.3350972694209595, -0.15593082109560186, 0.17939823865890503]","[0.0315513603295572, -1.5862345829914606, -0.044550970590159944, -0.06046664916868378, -0.016064149047860375, -0.0362449578785565]",0.002,7,1
0,119,"[0.04702412337064743, -1.5902110538878382, -0.012783986516296864, -0.33834000051531987, -0.15731841722597295, 0.1822870671749115]","[0.03201535092263892, -1.5864616161708218, -0.04520613192236817, -0.061355864597635014, -0.016300386533858322, -0.036777971965005866]",0.002,7,1
0,120,"[0.04742475971579552, -1.5903822384276332, -0.013392250053584576, -0.3414665025523682, -0.15871125856508428, 0.18523037433624268]","[0.03247934151572064, -1.586688649350183, -0.045861293254576406, -0.06224508002658624, -0.01653662401985627, -0.03731098605145522]",0.002,7,1
0,121,"[0.04817588999867439, -1.5906907520689906, -0.014474875293672085, -0.3475138706019898, -0.16137773195375615, 0.19122397899627686]","[0.03294333210880236, -1.5869156825295443, -0.046516454586784634, -0.06313429545553748, -0.016772861505854216, -0.03784400013790458]",0.002,7,1
0,122,"[0.04817588999867439, -1.5906907520689906, -0.014474875293672085, -0.3475138706019898, -0.16137773195375615, 0.19122397899627686]","[0.03340732270188408, -1.5871427157089055, -0.04717161591899287, -0.0640235108844887, -0.01700909899185216, -0.03837701422435394]",0.002,7,1
0,123,"[0.04847339913249016, -1.5907823048033656, -0.015071083791553974, -0.3503706020167847, -0.16282159486879522, 0.1940709501504898]","[0.033871313294965816, -1.5873697488882668, -0.047826777251201116, -0.06491272631343994, -0.01724533647785011, -0.0389100283108033]",0.002,7,1
0,124,"[0.0488293394446373, -1.590893884698385, -0.015681028366088867, -0.35313435018573003, -0.1641147772418421, 0.19707386195659637]","[0.034335303888047536, -1.587596782067628, -0.04848193858340934, -0.06580194174239117, -0.017481573963848054, -0.03944304239725266]",0.002,7,1
0,125,"[0.049556560814380646, -1.5910645924010218, -0.016813088208436966, -0.35858698308978276, -0.16659337679018194, 0.20300626754760742]","[0.034799294481129256, -1.5878238152469892, -0.04913709991561757, -0.06669115717134239, -0.017717811449846, -0.03997605648370202]",0.002,7,1
0,126,"[0.04982646554708481, -1.5911804638304652, -0.017430605366826057, -0.36131008089099126, -0.16780025163759404, 0.206074059009552]","[0.035263285074210976, -1.5880508484263505, -0.049792261247825806, -0.06758037260029362, -0.017954048935843948, -0.04050907057015138]",0.002,7,1
0,127,"[0.05014995485544205, -1.5912448368468226, -0.018056197091937065, -0.364024357204773, -0.16894609132875615, 0.20923134684562683]","[0.035727275667292696, -1.5882778816057115, -0.05044742258003404, -0.06846958802924485, -0.01819028642184189, -0.04104208465660074]",0.002,7,1
0,128,"[0.050379276275634766, -1.5913988552489222, -0.018689000979065895, -0.36667879045520024, -0.17008573213686162, 0.2124064415693283]","[0.03619126626037443, -1.5885049147850727, -0.051102583912242275, -0.06935880345819609, -0.01842652390783984, -0.041575098743050105]",0.002,7,1
0,129,"[0.05077692121267319, -1.5913835964598597, -0.019321974366903305, -0.36924953878436284, -0.17118674913515264, 0.2155897468328476]","[0.03665525685345615, -1.5887319479644342, -0.05175774524445051, -0.07024801888714731, -0.01866276139383779, -0.04210811282949946]",0.002,7,1
